Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
b0433.wav,-720.95636,58.897385,45.397793,31.842571,19.190775,10.045851,5.5167294,4.75526,5.7187757,6.7339396,6.83355,6.147119,5.416506,5.20292,5.560072,6.0269685,5.954146,5.058589,3.5632424,2.0580423,1.1592067,1.1092988,1.6908984,2.4217103,2.8317611,2.7471888,2.317067,1.8362651,1.5475826,1.4926059,1.534204,1.5182335,1.3852402,1.2124226,1.1410488,1.2418696,1.4646798,1.6765636,1.7557582,1.6914138,1.5760872,1.5209864,1.5647525,1.6264312,-1
b0433.wav,-618.55334,88.96292,71.147385,53.067154,34.440792,19.28675,9.167823,4.35809,3.5092604,4.768572,6.360933,7.224034,7.0297027,6.032968,4.695762,3.4397993,2.4965212,1.9288844,1.6882077,1.6850361,1.8142365,1.96963,2.0580015,2.0270717,1.8877345,1.7077,1.5743667,1.5390954,1.5868236,1.6410632,1.6150573,1.4647545,1.2229886,0.97868633,0.83076376,0.82737064,0.9463152,1.108501,1.2326425,1.2748406,1.2493042,1.2018689,1.1756445,1.1759845,-1
b0434.wav,-687.04254,42.084023,30.188292,24.239294,18.784477,15.431115,14.042523,13.815418,13.3505,12.024942,9.724647,7.1879106,5.2740054,4.4343686,4.533884,4.9541593,5.006374,4.4286165,3.4130228,2.495281,2.1571102,2.5024455,3.2434175,3.8884,4.0446544,3.6724243,3.0333903,2.5172396,2.3873065,2.6247995,2.9911077,3.198165,3.0821319,2.7015886,2.2518377,1.9343861,1.839038,1.908393,2.0197732,2.0797846,2.0717883,2.0530725,2.0763514,2.143181,-1
b0434.wav,-722.41284,28.135332,22.10796,18.867643,15.261125,12.113773,9.747629,8.05629,6.977327,6.2219577,5.6592293,5.208124,4.794093,4.4017987,3.9229243,3.3513339,2.7002687,2.1037905,1.7221087,1.6524193,1.8886199,2.2643862,2.5754802,2.6477623,2.4461854,2.0839064,1.7384747,1.5753669,1.6336337,1.845958,2.0707138,2.1880934,2.1601152,2.0226634,1.858479,1.720131,1.6160979,1.5159042,1.3938024,1.2686538,1.1905303,1.2199466,1.3677934,1.5853336,-1
b0434.wav,-717.3314,82.41384,62.378494,37.092354,14.840672,1.5096089,-1.5212699,2.8015404,9.323136,13.449704,13.12073,9.149973,4.0715294,0.3811691,-0.78012365,0.10908597,1.650143,2.5769613,2.4702444,1.7783233,1.2781434,1.4337553,2.0961394,2.6943665,2.7176044,2.1133287,1.3232175,0.9540565,1.335699,2.2823482,3.216941,3.5618637,3.1217856,2.2016037,1.391425,1.1750133,1.6264621,2.3872786,2.9220762,2.8710387,2.2676282,1.4931169,1.0164813,1.0996598,-1
b0434.wav,-763.2412,50.45133,42.2346,31.378029,20.849882,12.911579,8.413583,6.811851,6.769585,6.943626,6.545955,5.477223,4.09425,2.8403318,1.9700291,1.4801583,1.2136787,1.0180241,0.84385014,0.73818547,0.76453835,0.9241291,1.1390626,1.3056203,1.3723727,1.3800294,1.4295949,1.600308,1.8784523,2.1521626,2.2797153,2.1846423,1.9107826,1.5986758,1.3999987,1.3881638,1.5227036,1.6855143,1.7592114,1.694477,1.5269673,1.3413476,1.2131591,1.1680771,-1
b0434.wav,-769.7222,51.38628,39.768116,29.7298,19.861055,12.976947,9.442097,8.680132,9.14158,9.505738,9.051675,7.880386,6.4918666,5.384743,4.703924,4.2742515,3.7979598,3.1352224,2.3897836,1.8252155,1.6421008,1.8315896,2.1717162,2.393127,2.3584435,2.1508038,1.9899642,2.0617049,2.3701663,2.7314775,2.896432,2.7253878,2.2814424,1.792292,1.5015755,1.5200382,1.7652354,2.0298672,2.1199038,1.9732361,1.679601,1.4055282,1.2751484,1.2968861,-1
b0434.wav,-791.1375,41.901245,25.415276,15.2401285,6.8909397,4.2420583,6.5035095,11.476873,15.642972,16.631134,13.901712,8.963913,4.1483994,1.3842512,1.2024792,2.782378,4.614411,5.4918385,5.07582,3.9041255,2.8450627,2.503419,2.8792555,3.5038254,3.8281853,3.6160767,3.0394974,2.49475,2.276033,2.3789392,2.5348368,2.4515069,2.0451663,1.5154477,1.1962467,1.3121518,1.8039241,2.3596828,2.6170363,2.40305,1.8389897,1.2575086,0.9792966,1.1173333,-1
b0434.wav,-743.0739,66.00981,49.958958,38.02921,26.472807,17.789291,12.479968,10.599906,10.73634,11.542907,11.960248,11.472932,10.099491,8.252784,6.302704,4.536511,3.134078,2.1611629,1.6382575,1.5728172,1.868834,2.3441684,2.797885,3.0569487,3.0631907,2.9027727,2.7169666,2.607929,2.5909903,2.5738027,2.435744,2.1341207,1.741289,1.4106278,1.3021294,1.4653878,1.8008144,2.1140196,2.22035,2.0441027,1.6744214,1.3078234,1.1405361,1.2715554,-1
b0435.wav,-698.6822,34.532135,27.560566,23.293152,18.536766,14.673867,11.953805,10.39735,9.65628,9.196375,8.672641,7.8964176,6.998958,6.1735845,5.637982,5.438873,5.4840703,5.5775323,5.5239315,5.2279973,4.6930895,4.0282035,3.34187,2.7321498,2.223427,1.8204308,1.5096393,1.3053002,1.2320075,1.3061776,1.5076379,1.7638392,1.9795645,2.0636246,1.9848808,1.7731464,1.5164677,1.3070302,1.2050855,1.207011,1.252842,1.2629988,1.1765884,0.99036086,-1
b0435.wav,-706.69775,36.4985,31.86245,26.048054,20.667604,16.660912,14.279181,13.261608,12.974648,12.660915,11.819443,10.425165,8.800327,7.3170924,6.1969852,5.4646916,4.990673,4.594284,4.169564,3.73593,3.3704903,3.1067438,2.8999512,2.6644638,2.3351264,1.9206401,1.5204136,1.275488,1.2745538,1.4896789,1.7908592,2.0183089,2.0628512,1.9179333,1.6778861,1.4763241,1.4022518,1.4537315,1.5540446,1.6060016,1.5475545,1.3835113,1.1778747,1.0095865,-1
b0435.wav,-729.5857,39.464268,35.827896,31.34859,26.69857,22.026123,17.662607,14.044571,11.306171,9.360464,8.11308,7.3998795,6.968115,6.633345,6.3211565,5.988374,5.6199703,5.2403946,4.860856,4.470854,4.0809245,3.7142522,3.381881,3.1027565,2.9083784,2.8117397,2.8015776,2.8539617,2.9262056,2.9658213,2.9415193,2.8498902,2.7032504,2.5302618,2.3697226,2.2474968,2.1676042,2.1179366,2.0705667,1.9899266,1.8537133,1.6603909,1.4228015,1.1666808,-1
b0435.wav,-778.15015,23.334856,19.273615,17.51369,15.831619,14.129131,12.455621,11.039294,9.68338,8.389736,7.1870832,6.067319,5.1013565,4.396436,3.9436455,3.7115839,3.6244323,3.5503037,3.3991358,3.1551275,2.8368304,2.522479,2.2998145,2.2023916,2.2166414,2.290055,2.3340037,2.2859151,2.1317456,1.8943127,1.6332474,1.4176154,1.2817382,1.2288011,1.2336351,1.2495633,1.2407615,1.1977328,1.1283653,1.059258,1.0171081,1.0070843,1.016748,1.0231086,-1
b0435.wav,-748.3857,19.449333,16.619984,15.723407,15.292047,14.711964,14.103119,13.398927,12.762078,12.054235,11.313595,10.617372,9.897879,9.198047,8.522117,7.8896656,7.2898574,6.7250705,6.2253404,5.7589602,5.3392134,4.9700775,4.6411204,4.351534,4.094132,3.8757622,3.6781693,3.5017753,3.3495836,3.2073984,3.077581,2.9555693,2.8407428,2.726971,2.6136143,2.5057154,2.3942907,2.2830992,2.172995,2.0627902,1.9543735,1.8477536,1.7466264,1.6472492,-1
b0435.wav,-712.094,30.769829,28.930775,26.22425,23.078382,19.914213,17.046242,14.630871,12.673652,11.08309,9.742786,8.570658,7.5441422,6.68786,6.037031,5.5987563,5.33112,5.1491823,4.953178,4.6642375,4.250775,3.7345567,3.1757483,2.645612,2.199916,1.8639064,1.6329103,1.484861,1.3962716,1.3530618,1.3517989,1.3925802,1.4690834,1.562204,1.6411766,1.6718506,1.6280545,1.5006922,1.3006206,1.0545112,0.79608876,0.55675054,0.35914072,0.21526934,-1
b0435.wav,-675.6836,54.802834,44.288063,34.730633,27.788055,22.992119,20.336851,19.034683,17.834112,16.046173,13.612527,11.144676,9.340027,8.342433,7.9389515,7.694134,7.1366878,6.2162127,5.243126,4.5518274,4.3204136,4.433298,4.5750895,4.4704037,4.036314,3.449792,2.9843507,2.775776,2.7882867,2.846274,2.744407,2.4344225,2.0413356,1.7490844,1.6849675,1.8275563,2.0331674,2.1393232,2.0596461,1.8441991,1.6188585,1.4753947,1.4341906,1.438001,-1
b0436.wav,-580.0442,43.972958,38.472652,31.43563,24.260601,17.73374,12.484409,8.900274,6.8084536,5.667201,4.9732337,4.3734903,3.6573088,2.8282964,2.062148,1.5250894,1.2819735,1.3144923,1.5310518,1.801381,2.0377738,2.2183554,2.3411365,2.4033377,2.407448,2.351363,2.2344987,2.0881832,1.9740642,1.9490037,2.040417,2.228266,2.4289534,2.5183465,2.3927274,2.0178888,1.4487463,0.8243687,0.32425523,0.09599361,0.20096467,0.5980653,1.1563058,1.698639,1
b0436.wav,-616.21924,49.511845,43.680702,35.74815,27.65375,20.999458,16.57761,14.279821,13.355027,12.848458,12.018342,10.577447,8.69978,6.8307705,5.412971,4.663857,4.504028,4.6483874,4.785908,4.7364945,4.5045295,4.2211123,4.0302634,3.9930222,4.057236,4.096064,3.982957,3.6592948,3.1616945,2.600309,2.1047509,1.7686284,1.6198734,1.6254288,1.7185998,1.8287033,1.8993005,1.894308,1.7993313,1.6237355,1.4021256,1.189679,1.0478051,1.0226179,1
b0436.wav,-628.3275,51.998173,42.305355,30.22771,19.372267,12.00552,8.759585,8.856176,10.561618,11.984027,11.948593,10.366967,7.946988,5.6204863,4.060065,3.4326792,3.4577627,3.7148626,3.942138,4.100298,4.2461343,4.394743,4.4618134,4.2979374,3.8058755,3.0617623,2.3168826,1.8571384,1.8301723,2.1584766,2.5815177,2.803852,2.6674032,2.234393,1.7272034,1.3811191,1.3110272,1.4606247,1.6549541,1.7248439,1.6183628,1.4194107,1.272411,1.2801391,1
b0436.wav,-598.67926,30.942236,28.253498,24.427155,20.168144,16.080854,12.549921,9.737187,7.637096,6.1360383,5.06389,4.24891,3.5715978,2.9915435,2.5294342,2.219288,2.0678265,2.0459702,2.1067991,2.2067082,2.3141196,2.4077854,2.473891,2.5055134,2.5017574,2.4652343,2.4007125,2.31668,2.226486,2.1444194,2.0776963,2.0213454,1.9617478,1.8870606,1.7968215,1.7044803,1.6322513,1.6019814,1.6259171,1.7001331,1.8031405,1.9015312,1.9615113,1.9612153,1
b0436.wav,-692.9635,48.817204,40.189625,33.59435,26.132532,19.705921,14.694332,11.319176,9.108448,7.5556426,6.198753,4.903906,3.7428222,2.9049,2.4816244,2.4183757,2.516465,2.5668876,2.4454308,2.1790187,1.8971251,1.7512527,1.815771,2.0592406,2.3652658,2.6083832,2.712947,2.683081,2.575937,2.4574463,2.3571613,2.2622278,2.1360614,1.9564831,1.7364268,1.5220089,1.3635598,1.2871658,1.2787324,1.294062,1.2823647,1.2145025,1.0934781,0.950572,1
b0436.wav,-596.7519,58.678566,47.49014,37.701416,27.510387,19.593674,14.506303,12.073795,11.140685,10.592164,9.681064,8.340069,6.899985,5.7848697,5.161618,4.9030094,4.707879,4.3561063,3.8364084,3.3371637,3.0744736,3.1329744,3.3928034,3.6167681,3.6006975,3.3062665,2.8675315,2.4950309,2.3324873,2.378782,2.5078058,2.575717,2.5210068,2.3970044,2.3081837,2.3089705,2.3369753,2.2426612,1.895242,1.2988204,0.63074404,0.1729877,0.16329242,0.6602995,1
b0436.wav,-588.5705,62.76096,50.21593,36.877846,24.956482,16.065683,11.114607,9.317243,9.315307,9.472639,8.814202,7.419008,5.78636,4.5592914,4.067485,4.1744637,4.462957,4.4883933,4.141204,3.5907252,3.127113,3.0013227,3.2138975,3.5570405,3.7445793,3.6063325,3.1852198,2.6581361,2.2595446,2.1266098,2.2279234,2.4240506,2.5520766,2.5309622,2.370085,2.1441345,1.9389256,1.777234,1.6405876,1.5024765,1.363211,1.2623398,1.2438194,1.3318425,1
b0437.wav,-656.0521,64.648094,50.194492,36.476566,23.226542,14.175121,10.0343895,9.916065,11.503043,12.652405,12.165633,10.206735,7.7798557,6.0046177,5.4045234,5.7449927,6.2945247,6.371631,5.7360616,4.674655,3.72847,3.3208566,3.4946997,3.9367044,4.2092013,4.0423274,3.4752579,2.795556,2.324333,2.2154574,2.3813386,2.5880082,2.6244297,2.436834,2.1351864,1.8901334,1.7968304,1.8100941,1.7852242,1.5929382,1.2184167,0.7815416,0.46025276,0.37872985,1
b0437.wav,-684.15826,36.75364,30.518888,22.54996,15.341311,10.694948,9.080593,9.67017,10.958684,11.597626,11.000571,9.451359,7.740588,6.6028247,6.2950015,6.527829,6.731652,6.4489055,5.60118,4.487826,3.552974,3.0931258,3.0924928,3.2725675,3.3002932,3.0071135,2.4803054,1.9821767,1.7644967,1.904319,2.261718,2.5747259,2.620762,2.3404658,1.8540759,1.373495,1.0756001,1.0164958,1.1298637,1.2945081,1.4161996,1.4697753,1.4830884,1.4867713,1
b0437.wav,-663.0864,44.997227,37.58976,28.725233,20.657728,14.653827,11.392986,10.608331,11.084009,11.537445,11.250932,10.096854,8.454001,6.95791,6.0478497,5.7545476,5.810342,5.8272266,5.5152073,4.865745,4.102713,3.4902358,3.1944818,3.2097886,3.3709786,3.4821565,3.4339204,3.2223556,2.9237897,2.6390338,2.4173825,2.239752,2.0622153,1.852811,1.616011,1.3994107,1.254866,1.1960866,1.1986293,1.2176235,1.2092553,1.15807,1.0786228,0.99045163,1
b0437.wav,-625.3461,55.75405,45.3427,35.55672,26.391848,19.108345,14.2527275,11.895285,11.070703,10.741103,10.206445,9.25488,8.085432,7.029195,6.2292223,5.6676946,5.198564,4.6404552,3.9635468,3.3144774,2.841593,2.6200793,2.6218472,2.7043672,2.705938,2.5649612,2.3275778,2.1057444,2.000699,2.0311165,2.1334982,2.2138023,2.1952684,2.0730956,1.9100646,1.7699025,1.6766359,1.6162457,1.5450135,1.4305539,1.2907703,1.1785951,1.1401219,1.1859498,1
b0437.wav,-611.4467,40.23018,30.759855,26.620878,22.334227,18.766047,16.01181,14.280366,13.283172,12.542318,11.855749,11.038598,10.092063,9.17626,8.404409,7.8174977,7.357332,6.9695363,6.536125,6.0589385,5.576292,5.1453905,4.8037868,4.549036,4.33066,4.0780888,3.7765234,3.4336832,3.1000342,2.8346152,2.6605828,2.5581522,2.4789793,2.3846111,2.2494524,2.1017632,1.9818038,1.9194299,1.9142853,1.9322113,1.9190167,1.8311435,1.6712772,1.4749599,1
b0437.wav,-588.0472,26.211622,21.24175,19.66861,17.410374,15.374984,13.432659,11.840198,10.538383,9.524671,8.677633,7.9306827,7.209027,6.5055494,5.8252406,5.2041583,4.6611876,4.2086344,3.8314362,3.51099,3.2243116,2.9648993,2.7357063,2.5526366,2.426774,2.3613303,2.3409982,2.3396842,2.325339,2.2753031,2.1805608,2.0514543,1.9087081,1.7762082,1.6683551,1.5856853,1.5131055,1.4295125,1.3177894,1.175521,1.0159036,0.86534077,0.7514114,0.6942136,1
b0437.wav,-598.3992,38.607414,30.510796,27.173735,23.971296,21.425684,19.11447,17.046394,15.059063,13.25048,11.735758,10.662844,10.023208,9.673181,9.365082,8.890699,8.167832,7.2688518,6.3540483,5.5708957,4.98479,4.567292,4.253941,3.9986115,3.8100731,3.7192717,3.7406092,3.8262594,3.8882265,3.8338265,3.6306481,3.314124,2.9752314,2.6941133,2.5096846,2.396124,2.3049543,2.1933925,2.06609,1.9546989,1.9010415,1.9117078,1.9623268,2.0016925,1
b0438.wav,-612.35736,66.38991,51.65591,40.507633,29.356518,20.62877,15.046576,12.515552,11.828089,11.556685,10.932052,9.730356,8.300472,7.1879888,6.6766896,6.6659026,6.7883205,6.7140183,6.2628765,5.599897,5.0121403,4.72921,4.7660284,4.9374256,4.9687824,4.6823764,4.131027,3.5194032,3.1015618,3.0140245,3.193959,3.4215944,3.461593,3.1988218,2.6841166,2.119439,1.7126327,1.5737952,1.6629108,1.8325176,1.911073,1.8025043,1.5294105,1.1910375,-1
b0438.wav,-638.7309,29.772346,20.941477,19.48171,17.031708,15.195353,13.525705,12.399878,11.621777,11.159726,10.778492,10.370119,9.817033,9.140982,8.393413,7.693753,7.1276183,6.7560635,6.5596724,6.476341,6.4013076,6.2446995,5.9444976,5.5021677,4.966249,4.4264245,3.9708014,3.664743,3.5210886,3.504183,3.5354936,3.5283432,3.4117079,3.160121,2.7981362,2.3944356,2.0324779,1.7846253,1.6853379,1.7223798,1.8375863,1.9507252,1.983786,1.892754,-1
b0438.wav,-642.519,47.10699,37.90705,30.800587,23.313917,17.601488,14.013375,12.493862,12.191373,12.281902,12.143459,11.631315,10.875477,10.11154,9.440446,8.819831,8.1269865,7.3152003,6.46237,5.742352,5.293492,5.125802,5.0969286,5.0066433,4.717377,4.2464433,3.747597,3.4153519,3.3569274,3.5269587,3.7483675,3.8159523,3.604453,3.1297846,2.5244863,1.958756,1.5519654,1.3316839,1.2475507,1.2232194,1.2016219,1.1636478,1.1116493,1.0474201,-1
b0438.wav,-637.5579,42.007954,35.699818,27.379417,19.374365,13.495785,10.447951,9.781487,10.340014,10.919669,10.7979,9.907574,8.649746,7.5244703,6.8175297,6.499368,6.3391447,6.1114407,5.7442274,5.3253407,4.992409,4.80461,4.691649,4.509006,4.1505055,3.6330276,3.0935638,2.7028453,2.5562634,2.6147354,2.731279,2.74158,2.5579243,2.2090206,1.8075652,1.4740529,1.2688086,1.1720641,1.1162047,1.04077,0.9309173,0.81704557,0.7425538,0.72716844,-1
b0438.wav,-599.72516,43.695805,36.792492,32.439213,27.081886,22.14348,17.869352,14.68303,12.48813,11.105526,10.189494,9.483393,8.802175,8.110474,7.4369884,6.8526855,6.3918567,6.0528584,5.787212,5.5426474,5.2785745,4.9921412,4.7046905,4.4523187,4.2566323,4.117262,4.0050855,3.8792155,3.7012632,3.456109,3.1556566,2.8388093,2.5543108,2.3455293,2.232484,2.2059543,2.2281651,2.2482092,2.219683,2.1185892,1.9488208,1.7398263,1.5304815,1.3537917,-1
b0438.wav,-666.6578,61.38208,47.26386,37.607716,28.202026,21.366653,17.40471,16.036003,15.695868,15.252967,14.098559,12.343848,10.561886,9.342294,8.811234,8.747967,8.717466,8.363285,7.6275434,6.7196856,5.895961,5.336167,5.02754,4.8205595,4.5824604,4.2858186,3.9904096,3.7992346,3.7479553,3.7736144,3.7749243,3.6842291,3.506592,3.323246,3.2077181,3.1599615,3.1054206,2.942336,2.6181676,2.1894257,1.7863506,1.5369214,1.4933652,1.5989383,-1
b0438.wav,-580.8816,56.203568,39.182003,24.740278,13.078815,7.0613866,6.2994432,8.893678,11.771426,12.779952,11.499159,9.00862,6.8026013,5.9143863,6.3218455,7.14668,7.3978353,6.663724,5.256414,3.9219046,3.2989106,3.492923,4.0840526,4.5087514,4.4456005,3.9696205,3.4296496,3.1362822,3.1240592,3.1746523,3.0396988,2.6514566,2.193861,1.9606614,2.1077666,2.4989274,2.7913394,2.6706705,2.0943034,1.3559253,0.9159185,1.0899358,1.8384502,2.7731724,-1
b0439.wav,-650.17535,60.766186,45.645992,26.96803,11.236654,2.794762,2.2071733,6.630181,11.7625675,14.183686,12.822928,8.936985,4.8682165,2.4816244,2.2101293,3.136743,3.869915,3.5403173,2.2824223,0.97868085,0.53733563,1.235628,2.5548291,3.5691285,3.5837266,2.5816455,1.1996088,0.28194436,0.33200213,1.2224447,2.3296404,2.969699,2.8293753,2.1162608,1.3607329,1.0349315,1.2562267,1.7590219,2.122707,2.075939,1.6665528,1.1983488,1.0014457,1.2063121,-1
b0439.wav,-711.17163,93.417046,65.45267,31.58454,4.0981216,-9.332523,-8.358916,1.2503179,11.498257,16.355415,14.172806,7.4528337,0.55493635,-3.112748,-2.7912672,-0.1793469,2.1894884,2.7270548,1.5696087,0.056151703,-0.48812884,0.28111148,1.61652,2.3665304,1.8828715,0.48803663,-0.79814905,-1.0334382,-0.04229697,1.478682,2.4859934,2.3314257,1.1825192,-0.14453186,-0.77477115,-0.3538156,0.76573807,1.8181434,2.1632004,1.6917397,0.8381596,0.22729245,0.23192696,0.7531968,-1
b0439.wav,-697.52747,78.5228,63.11066,44.80681,28.27506,16.714613,11.490539,11.093734,12.567227,13.285127,11.793069,8.372784,4.517803,1.7180507,0.70834076,1.1896628,2.1857736,2.800274,2.6493597,1.9470898,1.2604024,1.0204654,1.2659926,1.6948407,1.909547,1.7432041,1.3472927,1.0307528,1.040323,1.3668294,1.750369,1.8801595,1.5998613,1.0268257,0.4811164,0.25916862,0.45621854,0.91820276,1.3454703,1.4957451,1.3194766,0.9669338,0.6781536,0.61019003,-1
b0439.wav,-641.50494,56.028164,41.864586,29.066614,17.311563,9.915469,7.200787,8.158608,10.506821,12.099017,11.680951,9.399602,6.307365,3.6210744,2.0325012,1.5574241,1.7130497,1.9349433,1.906397,1.6813842,1.5026379,1.5434747,1.7545165,1.9295722,1.8660454,1.5188767,1.0303849,0.6375785,0.5013914,0.6015522,0.76420236,0.80318207,0.64869297,0.39122173,0.21497779,0.27463344,0.5880964,1.0268105,1.4038099,1.5929278,1.587516,1.4768295,1.3653307,1.3008761,-1
b0439.wav,-634.90094,58.07521,41.66136,26.110016,12.354584,4.675207,3.3991303,6.5358768,10.52866,12.466976,11.167213,7.471736,3.295993,0.4378579,-0.38234282,0.3741228,1.5869118,2.2868423,2.1534076,1.5268624,0.9845953,0.8803732,1.124167,1.3373964,1.1903297,0.6791222,0.12661713,-0.05448785,0.33085528,1.1165487,1.8749162,2.1948128,1.9335347,1.2909639,0.6617629,0.38368547,0.5420757,0.9534861,1.3118937,1.3912288,1.1664075,0.7956289,0.49086475,0.38226193,-1
b0439.wav,-701.8525,60.068405,46.08182,32.781815,19.623743,10.285412,5.7057285,5.3824086,7.312507,9.3913,10.130873,9.216204,7.23552,5.180296,3.802397,3.3263886,3.463385,3.7288055,3.7473679,3.4364207,2.9493966,2.5130298,2.252022,2.141677,2.0637045,1.9250203,1.7247958,1.5468735,1.4788558,1.5397509,1.6559123,1.7131219,1.632198,1.4255989,1.1884427,1.040175,1.0506437,1.2047855,1.417282,1.587302,1.6492474,1.5971402,1.4679874,1.3108988,-1
b0439.wav,-548.46533,107.60186,75.00604,43.260406,15.803994,-0.43370363,-4.370084,0.57594323,8.305045,13.513663,14.10842,11.013824,6.8776,4.0567455,3.277625,3.675598,3.8442621,3.0036874,1.4096168,0.10872466,-0.004157836,1.1759914,2.9206405,4.225687,4.475134,3.7909446,2.851763,2.2873285,2.2591205,2.3791077,2.0836535,1.1095576,-0.23372084,-1.2540866,-1.3355279,-0.34667784,1.2422814,2.651875,3.2633898,2.9543235,2.0984,1.2767068,0.907882,1.0230975,-1
b0440.wav,-649.84625,27.026592,22.937916,17.754944,13.175644,10.445073,9.890055,10.890301,12.263492,12.850422,12.013556,9.834722,6.9654036,4.252606,2.3495326,1.491335,1.5033387,1.9834819,2.5292811,2.88991,2.9942815,2.8856344,2.6349754,2.2939012,1.9007646,1.5100983,1.2027351,1.0568786,1.0974628,1.263619,1.4255519,1.4490477,1.2716944,0.9436623,0.60558325,0.41408977,0.4573021,0.708202,1.0405312,1.2951173,1.3573867,1.20465,0.9035929,0.56834835,-1
b0440.wav,-599.8891,39.44479,34.074295,26.804491,19.462416,13.544068,9.749045,7.895564,7.204331,6.7730837,6.000064,4.7752113,3.397529,2.3154325,1.853759,2.0637596,2.7410612,3.5612144,4.2349358,4.601383,4.6347713,4.39474,3.9717443,3.4605072,2.9590392,2.5673864,2.3650823,2.3722684,2.523294,2.682652,2.7078772,2.5296886,2.201105,1.8799977,1.7477759,1.9070525,2.3170583,2.8058138,3.153939,3.2033553,2.9304497,2.4455345,1.9242343,1.5146409,-1
b0440.wav,-639.6978,39.250423,32.7669,26.57505,20.426134,14.795091,10.3173685,6.9458385,4.6166477,2.8239188,1.2727766,-0.025478287,-1.0001063,-1.4747939,-1.399573,-0.808608,0.10449667,1.0880115,1.993285,2.7083824,3.2021866,3.4615877,3.4823313,3.2649207,2.8159075,2.230961,1.6393268,1.1728811,0.9163841,0.86352575,0.93822664,1.0197814,1.0394832,1.0033147,0.9728144,1.0294265,1.2008904,1.4428399,1.6434368,1.6949772,1.5579953,1.2734694,0.9567034,0.7291555,-1
b0440.wav,-636.1856,43.344265,31.72453,24.38332,17.797634,13.06334,10.71781,10.029571,10.1477995,9.824151,8.706824,7.0193233,5.250198,4.045724,3.5871134,3.7480059,4.0695767,4.211251,4.040977,3.6315734,3.2474859,3.0302622,2.9890082,2.97929,2.8526871,2.5598776,2.1586165,1.8234981,1.6545159,1.6596856,1.7372931,1.7488114,1.6187088,1.3620881,1.0972339,0.9263162,0.90045244,0.99209505,1.1151986,1.2060013,1.2413591,1.256846,1.2837399,1.3319998,-1
b0440.wav,-664.99817,45.41094,34.838913,26.3261,18.207575,13.039578,10.958287,11.204128,12.106116,12.312457,11.189451,9.043018,6.6497364,4.7760477,3.7458723,3.428134,3.437175,3.4559698,3.384034,3.3138404,3.3513606,3.4853098,3.5683846,3.4429762,3.0746362,2.6095686,2.2863503,2.2829137,2.5890737,3.0075362,3.267366,3.187529,2.77264,2.198347,1.6961746,1.4259213,1.406092,1.5407275,1.7023355,1.8116058,1.8601464,1.880709,1.8947043,1.8890172,-1
b0440.wav,-739.236,15.985339,15.299878,14.335172,13.2818,12.290384,11.421601,10.640108,9.852188,8.966707,7.9493513,6.845209,5.761172,4.8191676,4.1041965,3.6317315,3.3480394,3.1603699,2.9803321,2.7593582,2.5011382,2.248463,2.0542183,1.9523414,1.9423141,1.9922572,2.056011,2.093627,2.0849607,2.031373,1.9474732,1.8494636,1.7469947,1.6419598,1.5329665,1.4211361,1.312868,1.217887,1.1442376,1.093792,1.0613118,1.0376414,1.0149704,0.9908392,-1
b0440.wav,-616.6445,70.8571,53.298813,37.629673,23.91504,14.008103,9.236911,8.611557,9.924636,11.177123,11.238969,9.875689,7.9296155,6.1667256,5.095124,4.727762,4.6840196,4.575188,4.251452,3.7568872,3.2629378,2.923751,2.7039642,2.5558598,2.4162843,2.3009481,2.2885141,2.4165256,2.6106431,2.7357922,2.650916,2.319316,1.8762184,1.5111521,1.3956043,1.5554001,1.8541558,2.0853212,2.1021378,1.8863145,1.5696151,1.3342433,1.2919098,1.4481261,-1
b0441.wav,-653.4804,18.852669,17.371492,15.319505,13.188529,11.44493,10.395367,10.106309,10.400591,10.928787,11.289442,11.157788,10.382061,9.019304,7.3037596,5.56303,4.112795,3.1651673,2.7782667,2.8586555,3.209983,3.6068754,3.8672614,3.9000418,3.7160614,3.4041283,3.0853333,2.8643808,2.7949514,2.868731,3.0280035,3.1934474,3.2947118,3.2923968,3.1850898,3.0017266,2.7849066,2.5732,2.3893483,2.2376115,2.1091971,1.9915599,1.8765404,1.7638061,-1
b0441.wav,-623.4321,28.373161,23.399366,21.859377,19.69554,17.795965,15.960785,14.353415,12.845157,11.429723,10.059315,8.790967,7.669359,6.7500763,6.0210032,5.4404216,4.939699,4.488198,4.099586,3.8393404,3.7721453,3.9232764,4.237856,4.5964313,4.8516307,4.895406,4.699399,4.3288584,3.9056358,3.5549653,3.3481436,3.2825723,3.2928,3.2953124,3.2314851,3.094291,2.9199297,2.7605946,2.64974,2.5848749,2.5309553,2.4468844,2.311383,2.1396801,-1
