harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.8117863,0.62289417,0.84340405,0.58827424,0.85901946,0.63030875,0.88438356,0.6500654,0.89767075,0.655362,0.86720943,0.6393891,0.79589695,0.5532051,0.75884205,0.57436293,0.74382365,0.62239385,0.7312492,0.66371495,0.7129414,0.62725,0.7254503,0.6287147,1
0.70145434,0.68474144,0.73169327,0.6531077,0.7525488,0.64294344,0.7718038,0.6274403,0.83321285,0.6149057,0.8450785,0.55321115,0.7754562,0.55898035,0.7420601,0.61333054,0.79762554,0.6343298,0.7568104,0.6479803,0.7281285,0.6040054,0.6728692,0.6488873,1
0.8212868,0.6027484,0.82377726,0.5526156,0.7929645,0.5181007,0.80326,0.55733,0.82401675,0.5589996,0.8202727,0.57210416,0.7639614,0.5883518,0.74278635,0.6587214,0.75135285,0.6984455,0.7684687,0.7812462,0.74609435,0.7130587,0.7347401,0.62081903,1
0.64872605,0.621448,0.66776067,0.6300914,0.6964193,0.68219143,0.79409903,0.7123409,0.76968646,0.67062706,0.68186116,0.6060863,0.62755793,0.6172753,0.64596236,0.626127,0.58176386,0.5733584,0.54200196,0.5744619,0.5452829,0.5792307,0.5580806,0.6477956,1
0.80344635,0.64021325,0.8137631,0.61726546,0.81132865,0.5990005,0.8309355,0.5591518,0.86084956,0.55601716,0.83094275,0.5802804,0.7622421,0.6284147,0.70350784,0.6849967,0.6821568,0.71215165,0.69378734,0.641906,0.7006235,0.65069526,0.74635565,0.65578854,1
0.67316157,0.7002215,0.6967688,0.6631406,0.72788525,0.6571172,0.75953764,0.6604647,0.79441,0.6855489,0.7723747,0.66874695,0.7634097,0.58125865,0.78723645,0.59175754,0.7315649,0.6059725,0.67913395,0.6416609,0.63380325,0.6729492,0.6352873,0.6813856,1
0.74482703,0.57525134,0.7532704,0.56736964,0.7991539,0.5569087,0.883892,0.55484307,0.9290065,0.54204446,0.81932104,0.52347887,0.74956477,0.47160456,0.7139395,0.56428725,0.70174783,0.6052665,0.6875377,0.7064441,0.67153275,0.64774364,0.70739937,0.58235496,1
0.58507806,0.65078676,0.6351997,0.601242,0.6175139,0.61332935,0.63005716,0.6208897,0.6778955,0.6036328,0.6802993,0.6271943,0.7240935,0.608489,0.7857473,0.564139,0.6481115,0.5804983,0.5365973,0.6217733,0.50599056,0.6009346,0.509674,0.6454065,1
0.7868139,0.6292037,0.79257065,0.63315606,0.781551,0.6312464,0.7832928,0.6262844,0.8210229,0.592954,0.79512864,0.60362965,0.7040118,0.56114215,0.6705438,0.5725699,0.69305986,0.5814341,0.7041824,0.6123558,0.70250225,0.58477443,0.7100944,0.60678124,1
0.8185701,0.72360235,0.85478395,0.66716325,0.8846791,0.6590858,0.92645174,0.64912814,0.96147937,0.64653397,0.94181615,0.63373756,0.858866,0.6045837,0.7905483,0.6168919,0.75835806,0.6630545,0.74663407,0.7542886,0.72932625,0.7109722,0.74169236,0.72662514,1
0.7990903,0.73682636,0.8026796,0.71825373,0.8181738,0.74328864,0.8446369,0.7507705,0.87772274,0.7012012,0.8559143,0.66550016,0.7936075,0.6244425,0.7642069,0.6376826,0.7768667,0.6826368,0.77512974,0.73653543,0.7475488,0.70793575,0.74864465,0.7036806,1
0.6131825,0.65785927,0.5734589,0.72284067,0.5716862,0.6860894,0.5560378,0.61260027,0.53143895,0.5805468,0.62996155,0.59301585,0.70352334,0.5632757,0.6258707,0.6233016,0.4867977,0.6036771,0.43691823,0.61387724,0.522705,0.6134854,0.6061317,0.6164628,1
0.8659687,0.6421171,0.887977,0.6468171,0.8882688,0.6950213,0.8969392,0.67254955,0.90189326,0.6113732,0.8704588,0.5998051,0.77489924,0.5607152,0.7017338,0.5142348,0.6785551,0.53758,0.7006379,0.59081674,0.74209493,0.6220942,0.79096854,0.6187402,1
0.54607505,0.6196501,0.53045535,0.67851883,0.50548124,0.6425988,0.55686796,0.6127028,0.6651806,0.6087654,0.59921527,0.63383853,0.6765562,0.5689841,0.81653047,0.57129407,0.7739601,0.6979732,0.59102154,0.6810908,0.5161178,0.64113843,0.51451993,0.6423207,1
0.55212456,0.53406197,0.6102868,0.4948329,0.578507,0.5040425,0.54926676,0.5514147,0.5840515,0.59280413,0.57023543,0.58557475,0.51070464,0.59466434,0.5737582,0.54603636,0.687832,0.5112028,0.5331642,0.5973006,0.4424814,0.54784125,0.46497717,0.53840286,1
0.5718194,0.54587615,0.6187935,0.58199066,0.7372154,0.5433095,0.80100274,0.53932947,0.724999,0.6645769,0.7362623,0.6689712,0.6775625,0.66573226,0.63735574,0.6285887,0.59803194,0.56619996,0.62925994,0.54118764,0.5560658,0.492132,0.50238615,0.48776543,1
0.8168352,0.6853189,0.83143944,0.697736,0.8323149,0.6983723,0.8393025,0.6705831,0.8467577,0.6527282,0.8061195,0.6386641,0.74128664,0.59661007,0.6881158,0.64352334,0.67544603,0.65303826,0.6611128,0.6551613,0.69777524,0.6432194,0.7526217,0.64649904,1
0.7377777,0.48311883,0.7922717,0.49913514,0.8101368,0.55544764,0.7484959,0.578645,0.7662812,0.6653088,0.7783851,0.75388885,0.7506964,0.7345204,0.7444109,0.7629276,0.67837775,0.68095815,0.67873406,0.5547654,0.67664105,0.43972513,0.68944955,0.43958074,1
0.82835615,0.6068398,0.81936145,0.6462928,0.82048994,0.71420145,0.8431603,0.71695274,0.87012774,0.7085008,0.8570078,0.73758245,0.8036356,0.67552394,0.7964814,0.65385985,0.80420566,0.6888745,0.80620825,0.70371574,0.7792044,0.6701512,0.78556657,0.6213053,1
0.3286583,0.49212426,0.3329268,0.4423312,0.3287394,0.46475813,0.34131673,0.4873037,0.3472292,0.5345427,0.34952614,0.61598337,0.35503036,0.5958418,0.50650924,0.60073024,0.66352886,0.6135302,0.87603575,0.6349263,0.54170525,0.6142529,0.3003597,0.5470488,1
0.6989135,0.6714623,0.7719496,0.67705816,0.8421042,0.68463767,0.7232196,0.65706027,0.6661526,0.66738695,0.6692514,0.6976727,0.61212313,0.5623143,0.56896996,0.5360272,0.57170206,0.58099043,0.6812853,0.6059035,0.61319023,0.55555534,0.6279679,0.58807707,1
0.39392164,0.590075,0.44078025,0.5848705,0.47414806,0.6212211,0.47579062,0.6806391,0.48487374,0.7286974,0.46834242,0.70930266,0.40702426,0.64968866,0.42556417,0.62306863,0.546592,0.6253741,0.82985705,0.61670107,0.63716686,0.55516684,0.41650474,0.54779124,1
0.4982529,0.6142779,0.5289394,0.6018467,0.6407465,0.57802194,0.6424229,0.5900381,0.5794914,0.60681534,0.64995855,0.64508986,0.63626033,0.6431772,0.5598663,0.70390564,0.5742369,0.6915308,0.464758,0.6986182,0.42914346,0.6294417,0.46362588,0.6127233,1
0.500148,0.6740895,0.521895,0.6584082,0.56078285,0.74533325,0.591724,0.7111797,0.59871954,0.66049343,0.6631507,0.6043098,0.6329823,0.5816738,0.67763364,0.6063233,0.6472776,0.7002402,0.7159013,0.6358974,0.66970336,0.59556067,0.48853695,0.63818985,1
0.71733737,0.73887825,0.7334335,0.7337189,0.7917761,0.7684693,0.7898546,0.7777754,0.77397025,0.76012856,0.75511783,0.71394986,0.72704214,0.6487273,0.73472315,0.6413214,0.7367775,0.64325935,0.7347478,0.6746121,0.6905408,0.674202,0.6936271,0.6853241,1
0.6673598,0.5880551,0.7163697,0.5791745,0.7731144,0.63786596,0.7758369,0.69442236,0.79799557,0.7089522,0.7908314,0.6664541,0.6455539,0.5930615,0.62589955,0.6031773,0.6369577,0.62019455,0.63283443,0.66466945,0.5990145,0.63592046,0.61645865,0.5692636,1
0.5102254,0.5610866,0.5379158,0.5783381,0.5779466,0.5832848,0.6042254,0.60425067,0.6487138,0.66233873,0.6370073,0.6612353,0.54948574,0.6319158,0.5652722,0.63324887,0.68549246,0.6658179,0.7322953,0.70946044,0.5280787,0.6389725,0.47514388,0.58877677,1
0.805855,0.5816274,0.72245365,0.6110025,0.6891354,0.63782173,0.6930182,0.66746277,0.70030123,0.72034204,0.6944336,0.7092316,0.6493097,0.65600723,0.66666037,0.6172538,0.717562,0.624861,0.76450557,0.58400977,0.76464653,0.55433077,0.79093,0.57374424,1
0.70863485,0.67510134,0.7367864,0.6643399,0.7456047,0.69681054,0.7212733,0.706688,0.6934994,0.6737968,0.65557736,0.6272336,0.5886929,0.615717,0.5773088,0.6498099,0.7275345,0.6586532,0.699614,0.6486675,0.6441937,0.70003086,0.67593247,0.72772086,1
0.5892495,0.68624324,0.63015103,0.7004457,0.6845926,0.7421535,0.7429338,0.7380972,0.7613391,0.67817926,0.8313488,0.67797637,0.73973197,0.70056593,0.7377804,0.7064658,0.7935066,0.7499439,0.7420748,0.7424803,0.6262645,0.6710466,0.56928515,0.6640413,1
0.7516769,0.75590914,0.76736045,0.73258156,0.7819065,0.7370518,0.7709663,0.67550325,0.7599142,0.67040795,0.7441633,0.6589839,0.71746254,0.631704,0.670528,0.62618536,0.6622808,0.62041706,0.6511977,0.6452526,0.6568909,0.69083935,0.7045471,0.69181067,1
0.7383808,0.6222374,0.7629319,0.642382,0.79326475,0.668829,0.8311188,0.6967698,0.8518916,0.6890699,0.88643473,0.6316989,0.8049156,0.591307,0.72311836,0.587377,0.6655066,0.6129749,0.6997125,0.6512621,0.7171783,0.5887924,0.6849542,0.6013037,1
0.49384114,0.565273,0.56254303,0.55431676,0.64748114,0.58481437,0.7204531,0.6150434,0.75406766,0.6205383,0.7024268,0.6517977,0.59851736,0.6259776,0.53910404,0.6363783,0.60050565,0.6660283,0.6316407,0.7151056,0.57067543,0.62647897,0.44048998,0.5582391,1
0.65996873,0.5531435,0.6827262,0.54364556,0.70460904,0.57150465,0.72554207,0.58843976,0.71522266,0.6954642,0.7384153,0.7287216,0.63967043,0.6787821,0.5772056,0.6256224,0.6358027,0.68555295,0.738417,0.62615466,0.64602447,0.6132321,0.60088325,0.57402706,1
0.55059767,0.67006767,0.5592423,0.6525003,0.5769338,0.6607604,0.5780054,0.6949265,0.5954004,0.7075869,0.71344274,0.7327783,0.6383411,0.70705295,0.6953209,0.70158076,0.67068017,0.6424055,0.6563564,0.61925936,0.59732604,0.61403763,0.5556402,0.6600473,1
0.72625583,0.63085216,0.71723825,0.61254776,0.70664394,0.635467,0.7089788,0.6787467,0.72396743,0.678376,0.74333876,0.6678124,0.6826599,0.62178355,0.6876755,0.6578552,0.7052328,0.6796361,0.77586746,0.6967365,0.7544874,0.66329104,0.69786686,0.6286846,1
0.5476594,0.6564807,0.55592555,0.66597456,0.5950132,0.74592024,0.6026402,0.79503995,0.5889493,0.7991379,0.6124606,0.72343683,0.58458513,0.65909064,0.5833034,0.6409123,0.64469725,0.6522159,0.792304,0.62884504,0.76307493,0.6424602,0.59207803,0.67885065,1
0.57126325,0.66332716,0.60272634,0.6648096,0.64718187,0.6626757,0.6411864,0.6632839,0.62311864,0.65332425,0.64202577,0.6164097,0.64120346,0.5742268,0.64798,0.61443377,0.7743941,0.57972944,0.77912235,0.56432694,0.73963875,0.5376006,0.5890699,0.5888443,1
0.546592,0.60326463,0.58032733,0.64147097,0.6912669,0.6749363,0.6271519,0.67899626,0.5769258,0.659565,0.5544108,0.6485147,0.49342424,0.61623615,0.5532184,0.63704574,0.63237053,0.6356558,0.53779346,0.7125347,0.50222814,0.6305673,0.52717644,0.5617166,1
0.5773587,0.6313848,0.62451035,0.6159923,0.69916606,0.6250176,0.7494325,0.6512125,0.7105541,0.6562207,0.6763554,0.65900934,0.5674574,0.6462896,0.44922474,0.6451305,0.3906019,0.64334637,0.39884952,0.6133093,0.4097621,0.5701178,0.4707421,0.5753647,1
0.676077,0.640616,0.66235733,0.6568533,0.61750394,0.664559,0.6196299,0.73728824,0.6438639,0.7240727,0.6698514,0.6894827,0.65131325,0.6246932,0.6209938,0.57972676,0.5565371,0.5493612,0.62851053,0.5777397,0.5657535,0.59368163,0.5795416,0.6001426,1
0.6043163,0.66076046,0.62068295,0.65469366,0.6365438,0.6859098,0.669758,0.74810183,0.7407465,0.7424641,0.8042124,0.7670733,0.68780106,0.7620703,0.6535023,0.72358716,0.6694923,0.6594003,0.70649695,0.6411006,0.57642215,0.6142501,0.5447294,0.63094985,1
0.6050322,0.5287771,0.69576865,0.5684974,0.7212795,0.5793652,0.69765395,0.62188256,0.6961783,0.64899784,0.7049505,0.70401186,0.6661511,0.6282984,0.60431916,0.59066445,0.5417663,0.592618,0.47878513,0.578037,0.4809344,0.5175428,0.5339059,0.49630645,1
0.7392324,0.61787903,0.8338655,0.5922269,0.87563473,0.60408425,0.8175817,0.61957204,0.76864153,0.57549155,0.71295196,0.5499884,0.63328457,0.461629,0.6075034,0.49975875,0.6195711,0.5856556,0.70938337,0.5684166,0.6559274,0.5877199,0.66236275,0.602777,1
0.6520358,0.56956,0.7000213,0.57612395,0.65624166,0.6391202,0.65478325,0.67764926,0.7122175,0.68670267,0.8065471,0.6052112,0.7160124,0.5363751,0.6928882,0.56666094,0.7038982,0.65183777,0.67771864,0.6607225,0.6338128,0.5590999,0.62287635,0.5377012,1
0.57202566,0.6534427,0.62663245,0.59294647,0.70093876,0.58510625,0.7801825,0.5723307,0.7557669,0.5883677,0.6151886,0.52992904,0.4597439,0.5409729,0.41895154,0.5529081,0.43644103,0.58005077,0.51337105,0.626222,0.53297,0.528063,0.48145828,0.5689426,1
0.6371923,0.573383,0.75417274,0.5400875,0.7428694,0.5845003,0.72168934,0.6443068,0.7012419,0.7271068,0.6729211,0.74344116,0.69478893,0.73938334,0.7033134,0.75706124,0.56958413,0.68175375,0.52394444,0.6208049,0.486005,0.5634151,0.5185328,0.57373977,1
0.5124411,0.549642,0.53185415,0.5498109,0.5621615,0.569103,0.61549824,0.6107611,0.6399466,0.63930607,0.6260293,0.6731754,0.5673429,0.6083817,0.5398489,0.5474295,0.6052328,0.57733905,0.80918574,0.59481597,0.719127,0.6261998,0.48796463,0.56670517,1
0.71920973,0.5717763,0.74067515,0.680101,0.70674026,0.6678446,0.7365167,0.6398296,0.81035876,0.62442154,0.78598213,0.67281324,0.6654451,0.6608634,0.7044181,0.6719755,0.6851483,0.6908879,0.6775679,0.6268809,0.58910364,0.55155104,0.56369704,0.5464432,-1
0.8078682,0.6190457,0.8452976,0.59948945,0.83257484,0.6463813,0.8284332,0.6395039,0.8224593,0.65348,0.7850798,0.68015045,0.7034745,0.6687497,0.66526353,0.70824426,0.6727456,0.7442856,0.7192634,0.72344565,0.69655794,0.652683,0.73294187,0.5754553,-1
0.77511555,0.7545498,0.80823517,0.7092614,0.82148737,0.6955447,0.8460783,0.71348846,0.8620035,0.71451604,0.83827174,0.69725335,0.76439726,0.68227917,0.7174301,0.73923326,0.6943764,0.789197,0.6765535,0.786746,0.6761269,0.7275124,0.695698,0.7461416,-1
0.6805632,0.74411714,0.7354712,0.75185525,0.77306217,0.77266365,0.76437455,0.75262076,0.7169584,0.6770356,0.6934213,0.61816305,0.6496263,0.58190733,0.6356779,0.59920055,0.6299477,0.63884515,0.6367581,0.6934232,0.6416951,0.7199374,0.6555442,0.71421665,-1
0.66380864,0.7358055,0.6702439,0.70782536,0.6772265,0.6872753,0.71887964,0.69261074,0.77685297,0.70415866,0.80970675,0.7086036,0.7613787,0.6608662,0.72187555,0.66683716,0.6956232,0.67744654,0.6844782,0.67884773,0.66079146,0.6770216,0.6368844,0.6992987,-1
0.83399564,0.71589416,0.85700154,0.70297503,0.8607776,0.70826703,0.8696647,0.7393478,0.8695026,0.72924876,0.86741215,0.7727516,0.80872285,0.7769371,0.73828375,0.7835526,0.70632607,0.7394621,0.7131774,0.7548037,0.7296221,0.6952364,0.75082165,0.68302566,-1
0.83368796,0.63719076,0.8026209,0.6537688,0.759053,0.68959934,0.7426325,0.7769041,0.7534373,0.8131634,0.7381904,0.7524502,0.6694319,0.7113127,0.6666673,0.6583915,0.7683573,0.6363278,0.84581035,0.59762466,0.7964395,0.56479883,0.7579266,0.6075645,-1
0.83763117,0.7890114,0.8164123,0.76927274,0.80931944,0.7644546,0.80289495,0.76977295,0.80040365,0.81324697,0.7797997,0.76441664,0.7026929,0.68358225,0.6642171,0.68170196,0.6812824,0.69757146,0.7236488,0.73370177,0.760158,0.70818573,0.81474185,0.7191524,-1
0.8708468,0.6338316,0.8670282,0.6212429,0.87093425,0.6593408,0.88243735,0.73489666,0.8936195,0.82445735,0.84946114,0.7764322,0.7664001,0.71576256,0.72681975,0.71188635,0.7237016,0.7447584,0.74456024,0.7565272,0.7745302,0.6816916,0.81629527,0.6378174,-1
0.6378247,0.63531613,0.65584046,0.6067477,0.66566235,0.6165639,0.6988189,0.6070541,0.70568985,0.6359873,0.7189396,0.63717556,0.6665046,0.60179436,0.6412983,0.6346625,0.5848453,0.64878285,0.5605975,0.66436726,0.5855989,0.6649847,0.58555084,0.66656345,-1
0.500166,0.58219236,0.56666696,0.5500628,0.5967314,0.6072541,0.6500973,0.6723276,0.59464115,0.71601665,0.610356,0.66389966,0.64039016,0.65539736,0.5732959,0.6516517,0.49314603,0.6465072,0.7947147,0.5933068,0.5685845,0.5199352,0.46425617,0.53765357,-1
0.49663517,0.6991539,0.5425174,0.6683819,0.57040906,0.6691873,0.6180866,0.7416393,0.69322515,0.7603744,0.62075835,0.72505367,0.5755468,0.7074675,0.5857851,0.66084075,0.6349612,0.6144697,0.78805274,0.650653,0.5729682,0.6150164,0.47246468,0.6294752,-1
0.76159376,0.65906525,0.7753734,0.64759594,0.7925789,0.68102574,0.81557566,0.7473622,0.8260849,0.7233185,0.79540306,0.7061971,0.7083691,0.68846226,0.65864223,0.7000468,0.7174723,0.76447576,0.7542858,0.77694726,0.6969393,0.6725898,0.708863,0.6344132,-1
0.42234737,0.48706388,0.42941105,0.5702847,0.4705413,0.68011075,0.44823903,0.6646505,0.42838833,0.61369044,0.41210154,0.5646283,0.37759885,0.4805629,0.41064766,0.44436246,0.51198596,0.4820267,0.79797685,0.59530216,0.57985556,0.59928393,0.48635235,0.47819602,-1
0.7057452,0.59863657,0.6915508,0.61967826,0.67272574,0.6345552,0.6637631,0.6793046,0.67820317,0.7438912,0.6719439,0.72319275,0.63022256,0.67744005,0.61330134,0.6769033,0.6333039,0.7024109,0.80089587,0.6382695,0.69229865,0.5669638,0.67555815,0.54064244,-1
0.7450969,0.6939062,0.7371279,0.70838094,0.7349537,0.7142378,0.7529799,0.73256665,0.768914,0.7513891,0.7717275,0.7387027,0.730204,0.70965666,0.7175761,0.71140414,0.7005111,0.7219121,0.7083383,0.66679376,0.71642554,0.6510375,0.7124564,0.7051229,-1
0.5043533,0.4834835,0.5186456,0.54718167,0.46792415,0.5189054,0.4279369,0.574856,0.45020106,0.6238498,0.45320168,0.68302006,0.5675158,0.71398014,0.59544176,0.7507592,0.7661175,0.725043,0.7447031,0.6628301,0.58621144,0.5062201,0.5973208,0.4422336,-1
0.6192543,0.6754862,0.6087888,0.66748536,0.59208256,0.7156367,0.59061056,0.70204407,0.6262276,0.6698551,0.64308983,0.67362916,0.5854041,0.65700734,0.6123574,0.6392567,0.71691537,0.69082665,0.84738594,0.68220127,0.6812389,0.6470136,0.60041434,0.663477,-1
0.8307076,0.7188683,0.8208452,0.69490784,0.8227226,0.70301014,0.8371893,0.7274582,0.8320072,0.757266,0.79286313,0.7824433,0.71874106,0.78561854,0.68580174,0.7621559,0.75215554,0.7605375,0.7590489,0.79150766,0.7528669,0.7238888,0.7980372,0.6880468,-1
0.8789879,0.72700137,0.8714357,0.7191687,0.8519203,0.73865914,0.8481403,0.7733612,0.8543169,0.8120869,0.827759,0.83168983,0.7669609,0.7784708,0.7499498,0.77988154,0.747736,0.74918056,0.75528485,0.7232193,0.76887625,0.7034304,0.81308055,0.6898122,-1
0.57108265,0.54869837,0.59067684,0.541658,0.6100789,0.56922615,0.6692868,0.59890944,0.7096627,0.62654525,0.6835409,0.6136844,0.58624893,0.590571,0.51159036,0.6315951,0.5903682,0.75330204,0.7939368,0.7636788,0.64277226,0.62117547,0.55572337,0.55475956,-1
0.706229,0.604759,0.66465724,0.60783094,0.65675503,0.5668876,0.7104607,0.58760864,0.777371,0.6767472,0.8064001,0.6898413,0.6816287,0.6604381,0.63223624,0.68075943,0.76108897,0.7440378,0.777831,0.64120555,0.67930853,0.51759243,0.67800486,0.55215293,-1
0.51382726,0.50374776,0.69495636,0.5275812,0.5892243,0.59468305,0.41442987,0.6345616,0.4545332,0.6684692,0.4214706,0.7732432,0.44969943,0.7235415,0.44637582,0.7085362,0.48036727,0.67212343,0.49299386,0.5657287,0.3380954,0.5348867,0.36923963,0.56249225,-1
0.7980505,0.6207698,0.80382675,0.6524327,0.8165055,0.70629156,0.8582712,0.7699076,0.9055616,0.8169931,0.8888487,0.85188735,0.7894285,0.74220693,0.7403103,0.6499216,0.73364216,0.6709755,0.73597753,0.70487696,0.74180627,0.6798862,0.7629562,0.6394362,-1
0.5250853,0.65191543,0.4704199,0.76905084,0.47998092,0.816099,0.48403117,0.7538866,0.560898,0.693928,0.6239912,0.64013314,0.6143841,0.57505333,0.6080102,0.55421865,0.69160706,0.56178594,0.662406,0.5968558,0.55453986,0.5650464,0.51175004,0.5653525,-1
0.85045904,0.7048745,0.8613069,0.67284924,0.87703747,0.6929382,0.895783,0.716963,0.90183675,0.6816769,0.86881757,0.666374,0.80328155,0.6104564,0.7766212,0.6095892,0.7628738,0.6825319,0.766613,0.7679737,0.76827526,0.6511107,0.7940229,0.65964127,-1
0.7484817,0.6858558,0.74275184,0.62569714,0.7438446,0.6149487,0.7789347,0.644048,0.8225754,0.6485131,0.8274158,0.63675135,0.7786766,0.5867663,0.742392,0.573969,0.7262029,0.5953591,0.79466146,0.73208994,0.7687358,0.68224674,0.7445591,0.69253963,-1
0.7232138,0.6556393,0.715712,0.6217399,0.74426806,0.6014656,0.78362566,0.618416,0.7774334,0.6170008,0.7526001,0.6242637,0.6975532,0.5961866,0.6558736,0.61912185,0.64006335,0.65599185,0.63497025,0.6193581,0.6589455,0.5906658,0.67792267,0.61694235,-1
0.75985163,0.6011729,0.81161594,0.59322685,0.72734743,0.7006205,0.72070175,0.782432,0.78243613,0.805067,0.7961719,0.72275805,0.6881487,0.7041857,0.6432102,0.7091459,0.66454226,0.6591422,0.68544024,0.5548131,0.65883255,0.51037574,0.71175146,0.562653,-1
0.8664925,0.7741509,0.8618425,0.74511415,0.8513151,0.7551193,0.8550083,0.7757644,0.8785397,0.7980167,0.8725691,0.7929645,0.7925241,0.73413676,0.74738526,0.74095595,0.74198496,0.7540447,0.77460915,0.75971216,0.7885191,0.7229237,0.8153665,0.7411259,-1
0.48989278,0.64859015,0.53910536,0.6419349,0.46607563,0.6336685,0.4830402,0.68609023,0.559075,0.6796639,0.6321707,0.6128601,0.571704,0.5273856,0.5918902,0.48436454,0.6108385,0.5098034,0.58524203,0.57728,0.58364034,0.6090139,0.5172545,0.6017668,-1
0.37983024,0.6122338,0.3848839,0.580422,0.41131422,0.6530516,0.46665093,0.73211175,0.4632354,0.74126,0.44270563,0.52448285,0.40610725,0.4653846,0.41123307,0.49642488,0.52636725,0.58704746,0.859491,0.6981892,0.49229717,0.68357944,0.36820504,0.6464317,-1
0.841769,0.6811841,0.8579807,0.6804829,0.8730642,0.71271306,0.9035351,0.7647701,0.92194563,0.75334924,0.8922445,0.74740374,0.8155464,0.69215924,0.7699623,0.66910195,0.7571092,0.6425031,0.7562159,0.6541215,0.7526859,0.66470426,0.7740435,0.6797737,-1
0.39303157,0.6087664,0.35599703,0.6352063,0.394938,0.6515022,0.38047683,0.6798453,0.41708946,0.6915123,0.46412432,0.7284101,0.5350821,0.66714656,0.51848215,0.6902734,0.52784944,0.66450477,0.75205046,0.6453441,0.41355798,0.543596,0.37056553,0.5482594,-1
0.6488049,0.6111099,0.6733086,0.5894044,0.7405253,0.5790635,0.79459435,0.68112445,0.77730745,0.71953654,0.77486837,0.64257884,0.7440881,0.60268474,0.7618057,0.62729955,0.6979697,0.66491985,0.6459146,0.6783121,0.6392063,0.6144064,0.6222575,0.60759836,1
0.22665869,0.3733839,0.22419877,0.3990632,0.24046755,0.382123,0.25083184,0.38125554,0.29555395,0.40173104,0.3441961,0.49528643,0.38994953,0.681096,0.59015405,0.65678144,0.86092496,0.6870291,0.8117303,0.56417775,0.2896864,0.38669106,0.21973614,0.3674161,1
0.4993315,0.48855707,0.50276685,0.48452723,0.51106375,0.46614668,0.5208164,0.5568068,0.535617,0.5743519,0.573213,0.51554185,0.7194282,0.58430696,0.6127576,0.61420333,0.6704335,0.56612897,0.70868146,0.62743723,0.49405277,0.5249138,0.46947166,0.4557478,1
0.72975594,0.6472156,0.7363854,0.53493494,0.7695583,0.51068884,0.8023503,0.521962,0.7959371,0.54054344,0.76170254,0.59458405,0.6681311,0.60839105,0.5934585,0.6654505,0.61862737,0.6636539,0.6988283,0.65711474,0.7185075,0.63958573,0.6898574,0.6922716,1
0.53932273,0.5444672,0.54224515,0.53591835,0.5476135,0.54889244,0.5437722,0.55457085,0.64194584,0.5689717,0.73911536,0.65100265,0.70409304,0.69077593,0.72173077,0.64649874,0.5843364,0.6546388,0.5160585,0.62554604,0.49105528,0.534731,0.51648927,0.5119654,1
0.66817623,0.61520916,0.6468963,0.62325615,0.6257684,0.61074215,0.6320743,0.58210313,0.6759292,0.586625,0.6929425,0.62605596,0.6893588,0.661054,0.6665985,0.74769324,0.65145963,0.71992046,0.6170997,0.6837904,0.58841187,0.65040594,0.64153236,0.61965674,1
0.6589993,0.6715236,0.5903521,0.6495472,0.5675246,0.680365,0.6026666,0.6993631,0.6609035,0.72544426,0.7009276,0.7404232,0.6773105,0.6763164,0.6610828,0.6387115,0.6982653,0.62394595,0.7906902,0.6626246,0.74876726,0.72596765,0.7087894,0.6912069,1
0.5725992,0.6722289,0.58298486,0.6619098,0.5851691,0.6794803,0.60925686,0.748616,0.6375905,0.78599554,0.62495637,0.7134084,0.5755832,0.61861056,0.58438,0.61668974,0.6306209,0.6638278,0.826856,0.6604555,0.6965792,0.62972426,0.5573014,0.63811815,1
0.6871722,0.5685115,0.68770415,0.58754355,0.7127076,0.6065311,0.7229829,0.6280594,0.7481725,0.61916167,0.72163045,0.6365076,0.69221425,0.63941365,0.6863183,0.60935867,0.7038791,0.65497196,0.7061539,0.6709326,0.7198479,0.6359765,0.69612867,0.5965921,1
0.65367264,0.5351682,0.67857414,0.5223748,0.6705105,0.553408,0.7551207,0.5882564,0.80853945,0.64879864,0.77522564,0.67369705,0.6664771,0.7455721,0.62260354,0.7487835,0.61599284,0.6684,0.6499145,0.63992584,0.6279495,0.6093924,0.61789435,0.5719244,1
0.4371558,0.5334529,0.45324916,0.5228106,0.49441573,0.5480045,0.5388928,0.56462884,0.5208078,0.5782485,0.5309981,0.61094815,0.6135933,0.6683719,0.710288,0.7222713,0.70140773,0.6899493,0.7461103,0.6764235,0.6087609,0.6142255,0.45809755,0.5473853,1
0.5189184,0.5676286,0.5218631,0.59062904,0.531906,0.6453591,0.5915447,0.7138868,0.6923794,0.7462967,0.73592687,0.8056827,0.7424124,0.73184484,0.72901815,0.6693181,0.7168458,0.59326786,0.68708724,0.5538221,0.5965595,0.52165174,0.50930285,0.54268783,1
0.54493964,0.5602649,0.5621613,0.5592595,0.56308407,0.5771773,0.59550285,0.57678723,0.6697743,0.61195797,0.65127856,0.6991131,0.77495867,0.63035005,0.7772648,0.61280113,0.5892265,0.6835872,0.5653315,0.5668449,0.53602386,0.48304474,0.50291085,0.5268474,1
