harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.639708,0.652202,0.6418635,0.6717716,0.6726741,0.6917044,0.6578666,0.67570233,0.60525316,0.6179605,0.56728166,0.586161,0.52868867,0.51824385,0.53232515,0.5053958,0.5897535,0.5698978,0.63357985,0.6317587,0.63781554,0.64230484,0.6369865,0.6357946,-1
0.6254978,0.5986254,0.60413015,0.6156383,0.6201138,0.6252434,0.69078135,0.6148129,0.82129574,0.68559504,0.86321354,0.7709741,0.74203473,0.7468862,0.68220216,0.72265047,0.641736,0.6831536,0.62243956,0.6111971,0.59451425,0.54984045,0.59139717,0.5600116,-1
0.56770736,0.6458886,0.5881311,0.652254,0.6537575,0.6963813,0.71197253,0.73680073,0.8011421,0.7288897,0.8356661,0.67336506,0.77032495,0.63902336,0.7459911,0.6317659,0.6778441,0.6340136,0.63486123,0.62331295,0.5899624,0.598258,0.56621933,0.63275677,-1
0.76252216,0.7067202,0.7259011,0.7252894,0.6899553,0.6533951,0.6701258,0.59251404,0.6822374,0.6090413,0.65066934,0.6424194,0.5842038,0.61765075,0.59415483,0.5699979,0.6965334,0.54110897,0.6919017,0.5740792,0.7021997,0.5613342,0.75418335,0.61099714,-1
0.5692192,0.53471476,0.51896465,0.63279366,0.50158983,0.660364,0.52283776,0.68002295,0.57400686,0.6796517,0.65454084,0.66046256,0.65669906,0.55154914,0.6551566,0.51474994,0.6911032,0.52334213,0.73826545,0.53723437,0.69139755,0.5300476,0.6063032,0.50625414,-1
0.62602586,0.54713565,0.629592,0.57039505,0.71791846,0.65627915,0.73914915,0.7258063,0.62594515,0.7006454,0.5439007,0.7203744,0.5143796,0.6682654,0.5324018,0.6342897,0.5613809,0.5636976,0.6204743,0.5085991,0.6432303,0.46421626,0.63934904,0.48793685,-1
0.56511277,0.6105212,0.53996205,0.5955221,0.5462509,0.58917505,0.5568621,0.6135628,0.55541724,0.6963246,0.57609606,0.78936005,0.58768827,0.6970195,0.6984152,0.68072563,0.69170856,0.66369116,0.67568725,0.61911285,0.553829,0.5639713,0.53664297,0.60317886,-1
0.4104433,0.60468477,0.3334453,0.61935705,0.34457332,0.62192374,0.375569,0.63528985,0.4633892,0.68113047,0.52449083,0.7245279,0.59190154,0.69567525,0.7106553,0.6893544,0.775789,0.6591813,0.74777186,0.6199236,0.65719247,0.6332166,0.54044,0.60409933,-1
0.5877915,0.65139216,0.5945874,0.601508,0.6460094,0.58812237,0.70232856,0.59624356,0.7395088,0.6533932,0.7819504,0.63270044,0.69436735,0.6096801,0.6437406,0.6321976,0.58386314,0.682054,0.5406856,0.71133494,0.51007944,0.70995325,0.5434543,0.6813522,-1
0.58496,0.58685666,0.5109012,0.5674576,0.48548838,0.58064866,0.46619436,0.65064365,0.43264514,0.6933097,0.39523074,0.6843488,0.38563272,0.5706488,0.44832394,0.62787896,0.5866888,0.632197,0.75291115,0.6268301,0.69920033,0.5783808,0.63791496,0.5676143,1
0.34455362,0.5652803,0.44188836,0.55602527,0.5202024,0.5666545,0.5387067,0.5853298,0.5266347,0.5051091,0.5259382,0.45440158,0.4493615,0.44592407,0.44118783,0.50769275,0.47659448,0.57165205,0.53472877,0.57603097,0.44061223,0.5897758,0.333806,0.55833775,1
0.4291587,0.5024168,0.49844712,0.53039056,0.4666293,0.53883106,0.36573985,0.5031938,0.33928075,0.5103481,0.3691571,0.5330616,0.36486557,0.56903636,0.33661148,0.54344094,0.25755435,0.48984748,0.1955385,0.5439405,0.22915606,0.55406666,0.31175616,0.5474467,1
0.61162335,0.6247414,0.6358741,0.57285094,0.6954088,0.58537716,0.7520581,0.5804812,0.6021072,0.58791035,0.4853946,0.6253449,0.41586572,0.6429929,0.42581555,0.64481694,0.43713856,0.68687606,0.48873425,0.70177263,0.4988627,0.65692383,0.5425703,0.5966982,1
0.46149874,0.6252344,0.5455725,0.6169937,0.5587798,0.5805913,0.5602394,0.5514476,0.49605897,0.5623345,0.5412175,0.5775155,0.4246847,0.5645055,0.34748438,0.51831394,0.39266765,0.5199217,0.52909315,0.5843569,0.599863,0.62785995,0.5059448,0.65316796,1
0.62601906,0.46796522,0.55139464,0.48055696,0.49347627,0.6078447,0.39936763,0.626296,0.37511453,0.5928457,0.4025604,0.5557549,0.3291811,0.6054819,0.35946524,0.68147784,0.42119303,0.53785986,0.47171992,0.4823127,0.47996607,0.5008137,0.5723187,0.5304022,1
0.5951248,0.4825776,0.50761294,0.37659293,0.44015694,0.3998125,0.41221154,0.5112819,0.4043083,0.5901914,0.3795377,0.5662407,0.3654269,0.54494673,0.37679374,0.5770028,0.44114688,0.59349686,0.59711254,0.68360233,0.63700825,0.5970113,0.6156751,0.5473886,1
0.43743047,0.4939001,0.4339796,0.4676729,0.44312057,0.49729225,0.4512927,0.5074483,0.5112113,0.53492695,0.54425675,0.53476745,0.56913096,0.6202047,0.6545663,0.66351146,0.6698786,0.73285145,0.6241104,0.7153499,0.46979454,0.5834,0.39507037,0.51362234,1
0.59166664,0.5135508,0.47734812,0.56689686,0.38258898,0.60978127,0.35417077,0.6419321,0.36010608,0.62997395,0.3721255,0.5933424,0.3912842,0.48990136,0.3678198,0.4789359,0.41190445,0.51437116,0.5363376,0.585573,0.6902683,0.59460133,0.64009815,0.5077089,1
0.38076818,0.42468002,0.3316713,0.3795736,0.3174881,0.39716777,0.32118893,0.40396678,0.3987524,0.4440913,0.39960763,0.45976198,0.38065356,0.4422226,0.38579366,0.49359083,0.3488843,0.50790346,0.3460748,0.44916174,0.41297522,0.45586795,0.44161603,0.4546439,1
0.63788295,0.53442883,0.5418136,0.46109512,0.43516997,0.4532839,0.30730766,0.57437754,0.26574704,0.6079289,0.23948169,0.6441262,0.22088248,0.5990992,0.259939,0.5622009,0.3031508,0.5547292,0.4126339,0.5203542,0.52848357,0.55823594,0.6249834,0.5636618,1
0.31909984,0.41787755,0.28833225,0.38778532,0.2550657,0.32962042,0.29990825,0.38032332,0.38063383,0.47106794,0.2869371,0.42774704,0.20007075,0.34939706,0.19305353,0.33756194,0.18299131,0.32944143,0.25113535,0.38437435,0.45686722,0.47335193,0.35492438,0.44667956,1
0.6258752,0.6228494,0.6118419,0.55783695,0.5582165,0.582416,0.410322,0.54843944,0.3228564,0.5468342,0.35085547,0.57416266,0.32649553,0.48598477,0.28655195,0.48760405,0.2645178,0.5662837,0.29147398,0.6236467,0.43023872,0.6123687,0.5974333,0.6628813,1
0.42319012,0.5764434,0.41631296,0.58043724,0.40331343,0.5827242,0.39061734,0.5472532,0.4632415,0.45989302,0.42396212,0.465466,0.3885581,0.5138827,0.45825633,0.5617897,0.49599913,0.5827143,0.55092514,0.59728515,0.48267183,0.6257859,0.42299283,0.5879729,1
0.6239549,0.60363644,0.41466248,0.5691407,0.24721679,0.5093888,0.12756033,0.45340365,0.09176567,0.4534088,0.11549149,0.53405863,0.18666953,0.48941222,0.31406972,0.53236973,0.3766834,0.52991056,0.45247298,0.5358477,0.6334043,0.58044267,0.6585002,0.6291865,1
0.5216553,0.66357845,0.4583456,0.60900927,0.45802164,0.5349014,0.3975293,0.5785215,0.34537256,0.6100781,0.3339987,0.6016958,0.283824,0.59999394,0.3236224,0.56021935,0.45382598,0.60600567,0.56622845,0.58426595,0.48920137,0.5922244,0.50719506,0.6097221,1
0.7357077,0.61155,0.6917466,0.5816938,0.63974386,0.59708124,0.58385384,0.64678645,0.55975753,0.651653,0.586947,0.5917915,0.5245687,0.5390953,0.5044161,0.5464728,0.50521255,0.5979938,0.5071141,0.64549756,0.5896918,0.6112191,0.6770678,0.5909632,1
0.5601577,0.6189637,0.46567357,0.6022195,0.41240874,0.6183617,0.42815164,0.6341343,0.3779084,0.6404882,0.359137,0.6535112,0.4157531,0.6272696,0.40385774,0.7025456,0.4584335,0.7493984,0.60907465,0.7401104,0.5541237,0.6159832,0.52522993,0.59701496,1
0.41808912,0.569368,0.43541062,0.52359235,0.45679215,0.46301574,0.48702696,0.45093375,0.52853155,0.5085287,0.48922423,0.5796215,0.5194283,0.58765215,0.57694614,0.57584393,0.44910672,0.62853265,0.32632914,0.6120866,0.35543802,0.5428575,0.42375958,0.5730183,1
0.38525933,0.6042265,0.40043852,0.6247616,0.43186834,0.5440903,0.44977742,0.5193282,0.50189155,0.59905005,0.521754,0.62366146,0.59887064,0.5769848,0.62386966,0.59469295,0.6516096,0.65235716,0.56349474,0.63794065,0.4992495,0.5840925,0.42724803,0.55835766,1
0.7138183,0.59674484,0.6342431,0.5549994,0.5630414,0.550785,0.47337827,0.5986033,0.37141263,0.5954158,0.39195976,0.60125864,0.46963137,0.5848556,0.49905768,0.55003643,0.4531396,0.55194134,0.50909305,0.54383206,0.5459883,0.58375347,0.6307178,0.6225017,1
0.65286183,0.5638078,0.63040686,0.563291,0.55636144,0.5226045,0.41447172,0.5098582,0.47354123,0.47697356,0.5483102,0.5125108,0.4647218,0.5672427,0.39829347,0.5376929,0.33414873,0.59324515,0.3311809,0.6980273,0.4357937,0.6513371,0.5216246,0.57872814,1
0.58228785,0.5529545,0.6240475,0.6421036,0.5694525,0.6697596,0.42302102,0.63330317,0.40504026,0.5482445,0.46511948,0.57285315,0.4121505,0.60279125,0.4141924,0.59346557,0.41885406,0.56934935,0.41961586,0.58892316,0.4735222,0.56996447,0.5401354,0.5554982,1
0.49748763,0.53228194,0.4738575,0.5480491,0.3422464,0.56149155,0.27963185,0.5450281,0.3622828,0.5313668,0.40550652,0.5279246,0.40832862,0.5433769,0.4777997,0.5561544,0.5383753,0.5175696,0.5430617,0.4914675,0.5694432,0.49126846,0.50573754,0.516937,1
0.34123927,0.4120854,0.30756748,0.45709866,0.32751626,0.5062708,0.31737444,0.4715645,0.2999134,0.5346675,0.321169,0.55391926,0.36347693,0.50761014,0.4513959,0.4408367,0.51126045,0.4890438,0.60343844,0.6151356,0.5255107,0.5979725,0.43860263,0.46861127,1
0.49013355,0.6269715,0.5608394,0.6570672,0.53011626,0.63141286,0.46816877,0.5803281,0.49414417,0.6374288,0.5775758,0.699696,0.52799183,0.69041497,0.49332237,0.68895024,0.40758383,0.6710767,0.36364442,0.64317995,0.37782213,0.63177973,0.4160203,0.6605641,1
0.6040043,0.6210959,0.57158154,0.62775713,0.54109955,0.67088217,0.46427152,0.6365858,0.45259255,0.60986716,0.53489566,0.62045324,0.5320589,0.683343,0.5554247,0.6983112,0.48348787,0.6206143,0.44226167,0.5885519,0.47535992,0.6439374,0.53746676,0.62970567,1
0.5540684,0.60287434,0.47298133,0.6917317,0.34624174,0.640394,0.3393905,0.510298,0.3848313,0.49391577,0.38784954,0.50683683,0.4355464,0.49799478,0.44794148,0.4998372,0.4882327,0.5125156,0.5030542,0.5653915,0.56834525,0.5583453,0.58613104,0.57977873,1
0.5830152,0.53601843,0.5938796,0.5685834,0.6048184,0.5674843,0.5733318,0.5595605,0.55802935,0.563289,0.57265246,0.60522616,0.5838395,0.66053414,0.4881678,0.6596925,0.48103496,0.622552,0.5424516,0.5816212,0.56758016,0.54758054,0.56210077,0.51493293,1
0.61333805,0.58620393,0.71951216,0.53933805,0.46897203,0.5308246,0.37185535,0.530292,0.2595804,0.48623654,0.16721901,0.47707155,0.11793141,0.5041057,0.12612537,0.51168627,0.23107004,0.5191775,0.28430045,0.543022,0.27654907,0.666167,0.40198603,0.6460632,-1
0.2537658,0.3722389,0.30336535,0.38566244,0.38222638,0.45525837,0.42520726,0.5416424,0.45868304,0.537606,0.45340693,0.4843581,0.41521785,0.4841913,0.44283044,0.6559562,0.43683377,0.6788082,0.43420145,0.5420063,0.4626931,0.43239126,0.3282375,0.38963392,-1
0.56551033,0.54017395,0.46700537,0.6001567,0.31094038,0.590485,0.33074877,0.5267224,0.44761342,0.5651974,0.58285606,0.52605146,0.4577689,0.4938758,0.35547245,0.49802846,0.2631098,0.5418823,0.23503284,0.5758016,0.33001575,0.57135564,0.3770794,0.55145484,-1
0.46995127,0.60279197,0.41769257,0.60536003,0.40730765,0.6134336,0.43080804,0.62224543,0.47276276,0.6283287,0.5177076,0.628639,0.5400804,0.56009716,0.6584733,0.5906658,0.6942125,0.61764175,0.7387661,0.6549189,0.62693566,0.6640154,0.5318067,0.65533173,-1
0.4809992,0.49984786,0.53065205,0.48460522,0.6001575,0.46023571,0.64599866,0.4489446,0.6864099,0.5429946,0.5623403,0.5467859,0.47690007,0.5204396,0.4429574,0.4773101,0.32330123,0.50385195,0.31801197,0.58307225,0.36683178,0.60885954,0.44988984,0.5778601,-1
0.6025019,0.5818286,0.5704696,0.5435757,0.60187995,0.5576203,0.6526599,0.5871102,0.69147485,0.6228428,0.65970826,0.6475909,0.5951915,0.6502971,0.57717127,0.62420243,0.58636206,0.63163847,0.56926954,0.59188676,0.51813036,0.5772757,0.58196306,0.5977032,-1
0.3214958,0.5796548,0.25365296,0.4533844,0.26424482,0.43485042,0.20260783,0.45913184,0.22517434,0.5495623,0.48425493,0.59733605,0.56002754,0.50242615,0.3997815,0.51117307,0.42887613,0.5386955,0.45361882,0.55033654,0.5470021,0.51586586,0.5553624,0.6258812,-1
0.7010148,0.5519955,0.61479306,0.6316617,0.5037987,0.6144873,0.41636226,0.5569012,0.3304863,0.5221762,0.27922294,0.524348,0.27515638,0.56137633,0.37093675,0.5509452,0.4291137,0.54761887,0.36280772,0.5815742,0.40717173,0.5729912,0.6151874,0.5847936,-1
0.52220017,0.63129276,0.5397076,0.60871893,0.5742883,0.60682154,0.6062262,0.6463984,0.5901214,0.65350115,0.60609907,0.6883059,0.49967682,0.68459284,0.4735426,0.63391775,0.44906422,0.5584393,0.48159114,0.5557528,0.4700971,0.54048514,0.49006453,0.5832221,-1
0.5235353,0.6793039,0.5423916,0.6994967,0.5901379,0.6516336,0.6405081,0.5812651,0.6579584,0.56606245,0.7067192,0.5604715,0.69545513,0.54105115,0.68282694,0.53399414,0.62331605,0.5334289,0.5719942,0.5259066,0.51399475,0.55330604,0.49301875,0.61121315,-1
0.56579286,0.61128116,0.56252456,0.5030507,0.52297413,0.4804939,0.6008437,0.5227191,0.62166715,0.61404586,0.59200615,0.6452884,0.5323282,0.6014211,0.57904285,0.59048134,0.5726011,0.64873844,0.5731701,0.66489434,0.5533459,0.69163024,0.5679064,0.692209,-1
0.53931,0.54969394,0.5316055,0.5056772,0.5189628,0.46240819,0.43794107,0.44084457,0.38830853,0.4510775,0.41725883,0.5006414,0.4535527,0.50278527,0.37029502,0.51978034,0.4186547,0.5979523,0.51180124,0.6818745,0.5318872,0.6351334,0.57390356,0.6368293,-1
0.5259923,0.6431746,0.5080168,0.6313544,0.4661849,0.5571844,0.45845369,0.53095233,0.4407307,0.58048034,0.4172076,0.57041043,0.32712805,0.54685473,0.34505618,0.5838721,0.32932258,0.6142803,0.33376545,0.5448194,0.51738036,0.5325909,0.5992739,0.56425357,-1
0.41295135,0.51265275,0.5472102,0.48207054,0.5426506,0.58098316,0.4911317,0.69615966,0.40898293,0.5530825,0.31482258,0.4850014,0.27996194,0.49866477,0.41894066,0.57181543,0.5888124,0.591794,0.40794918,0.51977867,0.34032625,0.46738166,0.34901026,0.5102843,-1
0.52195966,0.4891837,0.6873115,0.6341084,0.488496,0.6542769,0.40390292,0.60694206,0.46107328,0.5455418,0.42525828,0.56774557,0.30544755,0.5382587,0.27101132,0.48286322,0.29650238,0.4166565,0.19800028,0.4325086,0.1902615,0.43037882,0.2622969,0.42757532,-1
0.55019313,0.55925393,0.45372275,0.6071875,0.4900936,0.70473546,0.51990324,0.7504831,0.57101303,0.77956873,0.6615323,0.7199317,0.6395686,0.64357847,0.59035563,0.6143546,0.49073973,0.5963684,0.5047373,0.5686133,0.5420547,0.58355194,0.6171197,0.5734295,-1
0.4190321,0.63378775,0.39238188,0.5942835,0.35338145,0.6516049,0.39923084,0.58902824,0.4316851,0.49533227,0.46811754,0.4942424,0.55033016,0.50837576,0.62875354,0.5228436,0.5665537,0.50124633,0.5558385,0.5340986,0.5423831,0.5551014,0.55594283,0.63090813,-1
0.25845835,0.48251793,0.17847632,0.47411385,0.1524693,0.45237586,0.15214753,0.5090408,0.17271441,0.55398965,0.20736961,0.57337976,0.24020329,0.5598023,0.34660316,0.5652498,0.51312095,0.49517012,0.69336766,0.43036267,0.77174073,0.5001867,0.47394562,0.5680966,-1
0.5810098,0.59315145,0.53125185,0.57419306,0.5729535,0.5800339,0.7393402,0.6223226,0.6535359,0.6503835,0.5967072,0.6547035,0.61161083,0.6420732,0.5277795,0.6372467,0.51051503,0.65233225,0.5575248,0.62056375,0.5779167,0.6410288,0.5768962,0.63903433,-1
0.42726085,0.43967435,0.36293694,0.4463266,0.22153921,0.42221177,0.16624942,0.37337354,0.18972602,0.3713972,0.26017964,0.387014,0.29936814,0.41865006,0.3146164,0.4569547,0.33082572,0.4711324,0.35267514,0.5424858,0.48197612,0.5738447,0.59846026,0.5338477,-1
0.6597443,0.5127671,0.6558203,0.552596,0.6320149,0.5546908,0.5328754,0.5399548,0.43560284,0.5226631,0.4018403,0.52272934,0.3737796,0.5200875,0.38529876,0.5896196,0.41535023,0.5775861,0.45676938,0.5395994,0.4754858,0.5460966,0.57305616,0.53383005,-1
0.47845924,0.68907505,0.5446458,0.68127865,0.573897,0.60560715,0.56167674,0.62937164,0.48083115,0.6087131,0.32242468,0.58758426,0.230474,0.54445374,0.21895899,0.51940656,0.25427634,0.48988268,0.3836463,0.520132,0.48497772,0.61199206,0.4637636,0.6474368,-1
0.6452265,0.46738732,0.6446853,0.51565427,0.50118726,0.54772705,0.40478048,0.6088504,0.39978954,0.5511938,0.39094514,0.5422257,0.37962502,0.53173673,0.484601,0.5654232,0.5261993,0.5348845,0.5448312,0.5102308,0.61630356,0.47443545,0.5979482,0.4888183,-1
0.6290703,0.59522015,0.33450004,0.54090685,0.30281746,0.50065035,0.32122475,0.5219114,0.294677,0.57518214,0.21967196,0.5382736,0.2645099,0.52741826,0.39166754,0.6094282,0.33074376,0.6062329,0.3662734,0.57932335,0.50766915,0.5425904,0.74586684,0.5472237,-1
0.4901619,0.55930865,0.526182,0.5499413,0.6208039,0.6055967,0.73552364,0.717373,0.7906813,0.7275862,0.7977264,0.6683455,0.6347018,0.6453971,0.55605876,0.63910913,0.53651947,0.6544403,0.4629881,0.68322045,0.4471626,0.6529353,0.4610813,0.5902972,-1
0.6185907,0.61450964,0.6973005,0.635686,0.81402934,0.6518463,0.7610603,0.65755683,0.49037427,0.64070237,0.39038908,0.6731401,0.34190714,0.64038765,0.3279483,0.6219341,0.34926957,0.58044636,0.37245816,0.6117768,0.38793296,0.6226737,0.47804525,0.5827846,-1
0.6499099,0.61184573,0.70407456,0.6111267,0.6300763,0.64727646,0.5113623,0.69557154,0.44963372,0.6657226,0.41324636,0.67136484,0.4558671,0.6169423,0.5294618,0.6048961,0.54797596,0.5814163,0.47453305,0.57474613,0.44360417,0.6099834,0.5130052,0.6376347,-1
0.5664122,0.56507355,0.60749817,0.6229316,0.81814075,0.66282153,0.57944417,0.5487523,0.44416592,0.5430349,0.4541521,0.5270902,0.4198408,0.48123348,0.4160158,0.506724,0.42555076,0.5414204,0.37890044,0.59908164,0.39921558,0.57464004,0.43607378,0.56104845,-1
0.513694,0.58236015,0.31751075,0.7032311,0.2573519,0.6122307,0.2528067,0.50840735,0.2654316,0.45546114,0.28444254,0.4730864,0.26867604,0.45529735,0.23816897,0.49111545,0.21073729,0.50254786,0.29059044,0.48831937,0.45219085,0.5087179,0.7486015,0.52138287,-1
0.50127655,0.5838239,0.48476267,0.6525298,0.5728659,0.72776264,0.71293867,0.70378184,0.6586259,0.6257158,0.6188089,0.61864763,0.54224753,0.57823205,0.50038034,0.589136,0.46738446,0.60975194,0.50019956,0.59732896,0.54559094,0.605001,0.5171426,0.59372157,-1
0.56796956,0.45418808,0.6134511,0.5645193,0.73782194,0.69037867,0.77702737,0.7373976,0.68322706,0.6661167,0.6318139,0.5954556,0.56334716,0.5335607,0.5768414,0.47479668,0.6039052,0.5220044,0.6173397,0.56708217,0.55841523,0.45126885,0.549478,0.39545643,-1
0.43647757,0.45621672,0.5090172,0.5099345,0.61991876,0.53003854,0.6796033,0.6488797,0.69964594,0.6440969,0.73919237,0.6562284,0.576976,0.6967084,0.49729347,0.6312917,0.4341813,0.56484485,0.39801833,0.5082644,0.35394982,0.47785637,0.37526014,0.45239532,-1
0.44116262,0.5241657,0.47154692,0.6066462,0.58955324,0.59108186,0.66105264,0.5970323,0.71944517,0.68711656,0.6518846,0.66011006,0.5808018,0.6524416,0.49388018,0.6301081,0.4526972,0.61226636,0.41843548,0.58776695,0.3866852,0.52228403,0.40841714,0.4687398,-1
0.5118212,0.6331041,0.44079238,0.5550133,0.47668126,0.4968153,0.46723872,0.5051865,0.4468957,0.5226894,0.4085457,0.52404445,0.42181873,0.48622665,0.46836758,0.513265,0.5739481,0.5965542,0.6108022,0.68956065,0.6312352,0.7173987,0.60465664,0.68915766,-1
0.5409424,0.63396066,0.49561167,0.6154617,0.5076309,0.606354,0.5334065,0.6013347,0.5828901,0.6810512,0.64811885,0.732655,0.6516389,0.7170201,0.710627,0.70762277,0.69065225,0.6921534,0.6984385,0.7167192,0.6490399,0.64704484,0.6049944,0.62547433,-1
0.3356214,0.53564477,0.452417,0.628859,0.6347695,0.7118673,0.5908634,0.6819995,0.4348565,0.6313873,0.28461266,0.5920165,0.23788261,0.5511647,0.2734822,0.5947378,0.29010186,0.5998799,0.28461656,0.58019507,0.26345262,0.4767658,0.29361665,0.44093692,-1
0.42473394,0.6324535,0.44459775,0.62314296,0.5159543,0.6049577,0.5505329,0.65158623,0.5901911,0.63600343,0.6961079,0.59338194,0.65850645,0.57519704,0.70543456,0.6107562,0.70886016,0.6068217,0.69322276,0.613136,0.54709595,0.6059889,0.47190592,0.6212427,-1
0.6428292,0.6947124,0.6582711,0.67751527,0.7011559,0.6694899,0.7528358,0.6866902,0.8261324,0.70440984,0.734391,0.6751929,0.60990644,0.59482044,0.56896204,0.59423906,0.5545771,0.55425113,0.5672441,0.5670914,0.5779133,0.5483242,0.60437435,0.61268544,-1
0.68781036,0.5722067,0.7143087,0.6624038,0.77486014,0.68058026,0.8196172,0.65559256,0.79932,0.6699351,0.733774,0.67719376,0.64497685,0.628673,0.6537658,0.61336523,0.696601,0.63413054,0.6663081,0.6671925,0.6608792,0.67354035,0.6879626,0.58359283,-1
0.5911389,0.6395332,0.6185722,0.59675705,0.7020184,0.66179603,0.80829847,0.740844,0.7942446,0.8111595,0.80062693,0.8132864,0.7134607,0.7044801,0.6367466,0.69908947,0.58257765,0.71449304,0.5464218,0.72535497,0.5189342,0.67921424,0.5418138,0.635222,-1
0.55070156,0.58355945,0.40384978,0.6588652,0.533021,0.696285,0.56708497,0.726742,0.4095458,0.64490193,0.36832216,0.5684055,0.34740666,0.4948719,0.34518588,0.5426042,0.31709987,0.52660894,0.32958338,0.5038127,0.32782623,0.49009407,0.568774,0.51413924,-1
0.39903843,0.5794415,0.42741165,0.592646,0.48524997,0.6281914,0.559412,0.65016913,0.6795254,0.60111743,0.6638305,0.584905,0.67216945,0.64887244,0.72449315,0.6204496,0.66329974,0.59106725,0.5862416,0.61475295,0.46797913,0.614688,0.42888606,0.6126751,-1
0.58099437,0.58738655,0.66661584,0.58050656,0.76663613,0.6206273,0.7860241,0.6763862,0.81861585,0.70794,0.7723966,0.7144269,0.75114155,0.65547997,0.6756709,0.67971087,0.6124305,0.6435903,0.52790445,0.6539508,0.5140864,0.616343,0.5445979,0.6275982,-1
0.5126448,0.60215324,0.48485672,0.62074083,0.5292713,0.76725864,0.5315109,0.7874535,0.55422217,0.65274984,0.5669215,0.6450027,0.6317721,0.62335867,0.8278839,0.6649197,0.7169621,0.6901424,0.63259965,0.63923347,0.5940494,0.57588595,0.5627973,0.5850643,-1
0.5195384,0.6407427,0.5059969,0.631885,0.53441614,0.67477685,0.6184657,0.6642422,0.7885673,0.6873407,0.64419466,0.6781189,0.5099712,0.7190268,0.52403504,0.70242625,0.5617835,0.7175478,0.59225315,0.6631979,0.5430157,0.6161797,0.52318233,0.6480748,-1
0.6982018,0.7281547,0.6493232,0.7675049,0.67080873,0.77159476,0.6926616,0.7515243,0.7174516,0.72775954,0.7286423,0.7435429,0.7028622,0.7139354,0.7454021,0.7229595,0.7811157,0.7488907,0.7847967,0.74878955,0.74268824,0.6996245,0.7244054,0.6899556,-1
0.6124737,0.6648667,0.6063852,0.6753652,0.5988336,0.63658834,0.5867472,0.6060032,0.58007294,0.62967014,0.6015664,0.661035,0.58098435,0.6787235,0.5937759,0.70382637,0.5871908,0.6634856,0.6242131,0.68493086,0.63795245,0.633595,0.6173468,0.60955983,-1
0.54657453,0.53826714,0.60946953,0.5482691,0.6818512,0.60100806,0.7516848,0.6654918,0.7291855,0.7639597,0.6376222,0.672905,0.5598635,0.57619005,0.5077203,0.5348087,0.45909584,0.5354429,0.43883598,0.5672853,0.42810658,0.5392665,0.46692955,0.5613358,-1
0.6631244,0.660811,0.66684294,0.67170185,0.70965075,0.6782895,0.71689415,0.6681437,0.68383366,0.658622,0.62525934,0.67541933,0.5785134,0.6157121,0.613684,0.58560866,0.6704205,0.5567389,0.7113255,0.5444659,0.6795139,0.5688062,0.66737056,0.6300912,-1
0.5095216,0.43520582,0.50650525,0.4497632,0.57766813,0.48976296,0.6931762,0.55870616,0.7876076,0.6354984,0.74008256,0.6578536,0.58313614,0.6160136,0.4983338,0.6195993,0.4871521,0.65873724,0.55087143,0.52579314,0.5296166,0.4292143,0.5280583,0.43819478,-1
0.61472267,0.65992033,0.5950189,0.65675807,0.6070408,0.7100877,0.6555544,0.68483883,0.643548,0.6449332,0.64103645,0.64504695,0.5768691,0.6154752,0.5494361,0.58489174,0.54005027,0.58007026,0.57557106,0.58247447,0.5704809,0.57751566,0.59548134,0.60438746,-1
0.64242584,0.6980433,0.6275865,0.6640871,0.59657884,0.6686693,0.56268746,0.59316796,0.54520965,0.5284487,0.56931365,0.5603314,0.5193298,0.5365371,0.52179056,0.5345291,0.5472813,0.55390906,0.5802138,0.59591395,0.62078494,0.60032696,0.6373841,0.6396771,-1
0.74745744,0.57447904,0.71595705,0.56307435,0.7084853,0.6453201,0.73551273,0.7357479,0.7631969,0.7456045,0.75460124,0.6826263,0.6766085,0.67435604,0.63798714,0.6806993,0.64631903,0.69926715,0.66368294,0.64633876,0.68276733,0.5630578,0.7242438,0.5371184,-1
0.649283,0.68115544,0.63040686,0.6615932,0.67275274,0.66517186,0.732382,0.6245597,0.720313,0.6565066,0.61511236,0.6657117,0.5025434,0.6032988,0.5045176,0.5620472,0.5404056,0.5788262,0.54434973,0.5785684,0.5514397,0.5823045,0.60437125,0.6354589,-1
0.60584205,0.62924945,0.6349757,0.57896537,0.6634193,0.63729405,0.6732594,0.68381554,0.68688715,0.6654061,0.5973979,0.6437988,0.56004554,0.5899287,0.52952945,0.5646164,0.52983207,0.55701566,0.53442544,0.56665856,0.5961979,0.55614525,0.5933104,0.59327763,-1
0.5959384,0.62002546,0.620197,0.64819396,0.6296759,0.6134289,0.5844214,0.57266146,0.61741346,0.5758476,0.60101783,0.51996243,0.5267636,0.55337626,0.5397484,0.60529375,0.608713,0.65890986,0.5635125,0.63070846,0.5446913,0.6303629,0.63117045,0.61525846,-1
0.5019677,0.61230284,0.63110244,0.63974947,0.648384,0.69611573,0.5309374,0.6507013,0.4358957,0.6542247,0.3768718,0.67905045,0.33753908,0.5918678,0.38162518,0.53794926,0.47747165,0.51575595,0.48461294,0.49939588,0.4690347,0.5057649,0.4673482,0.5709433,-1
