harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.85011315,0.6621132,0.8651222,0.67890334,0.876515,0.7334182,0.89921916,0.7475273,0.9136062,0.7098784,0.8759621,0.5913832,0.7959965,0.5501145,0.7621109,0.49248478,0.7629349,0.49258673,0.7676388,0.5344819,0.7707869,0.56628776,0.7859514,0.6731404,1
0.80658853,0.5888539,0.79732436,0.66709936,0.8105894,0.6173811,0.8190097,0.6073482,0.85124433,0.60293955,0.8272438,0.6343394,0.7418949,0.6155639,0.6576329,0.55154413,0.6563816,0.5383958,0.6904464,0.5160502,0.7292276,0.4946396,0.77639943,0.52406937,1
0.8178656,0.50170094,0.8433664,0.54941916,0.8542138,0.65960336,0.8774655,0.6550464,0.8909406,0.54926944,0.82159114,0.53520286,0.7635534,0.532145,0.7032536,0.5292935,0.67323726,0.48415378,0.6750526,0.4584038,0.6905767,0.44290212,0.7335751,0.45685098,1
0.76436305,0.5924096,0.79226816,0.6328675,0.82745814,0.610575,0.87672156,0.59123176,0.9122258,0.595643,0.8928473,0.6144623,0.8331185,0.60418695,0.80246377,0.647794,0.79205495,0.68826574,0.76918143,0.61758834,0.7199717,0.58956516,0.7097693,0.5944037,1
0.7628374,0.6781429,0.76600516,0.62830955,0.779073,0.6478334,0.8108046,0.6511746,0.8427138,0.6406917,0.8282454,0.60508245,0.77061325,0.5683741,0.75226504,0.60802627,0.7586884,0.61565685,0.76050574,0.63767624,0.73681927,0.6436423,0.7289572,0.64484173,1
0.78021693,0.6205566,0.73893,0.60752505,0.67046624,0.64170337,0.62390065,0.64850277,0.63704956,0.6356835,0.67522866,0.66612047,0.65953326,0.65746075,0.52362674,0.61392206,0.49116275,0.60955733,0.4916935,0.52478784,0.53990436,0.47316006,0.6917915,0.5583057,1
0.7505896,0.5587997,0.77084583,0.61217225,0.793475,0.67257303,0.8213957,0.63287073,0.8637534,0.6149625,0.8497389,0.6634896,0.7771359,0.6871009,0.76055187,0.6433323,0.7300873,0.4995135,0.7079403,0.5006638,0.68400675,0.5343948,0.68355584,0.55603987,1
0.7410314,0.7068057,0.82450485,0.7009261,0.8080536,0.6481936,0.81586224,0.62879384,0.85383856,0.6290139,0.8840104,0.63239884,0.8031994,0.517902,0.6977043,0.56875443,0.63296,0.5960163,0.61928874,0.5655443,0.6358389,0.5724484,0.6565518,0.6083796,1
0.63336015,0.5239533,0.6287786,0.57036674,0.64732367,0.5775135,0.69892174,0.61764103,0.721453,0.63207346,0.71249455,0.55634886,0.6601367,0.5273915,0.64893275,0.5228851,0.6815557,0.56452674,0.7506916,0.61201066,0.6348452,0.5045812,0.6232598,0.49598253,1
0.61435825,0.6205048,0.61981875,0.6075192,0.59158987,0.66206366,0.61788285,0.6666245,0.815768,0.6413947,0.7480765,0.52842575,0.59301925,0.44261053,0.49712798,0.44708472,0.51859385,0.4621666,0.60258484,0.4472814,0.551066,0.46842843,0.5725628,0.6157285,1
0.7837299,0.5349613,0.8131054,0.5142186,0.825206,0.6004848,0.86881214,0.6576126,0.9093557,0.67793965,0.88682497,0.6792312,0.8070137,0.60340524,0.7492433,0.5929591,0.7286688,0.5591171,0.72348386,0.49680918,0.7178727,0.4827961,0.7277939,0.5068565,1
0.7264891,0.4089257,0.79795957,0.4698392,0.80883616,0.5763679,0.78065836,0.58909506,0.8210917,0.59813917,0.8410767,0.67004275,0.78941005,0.55100447,0.72641516,0.45007917,0.63598967,0.41540977,0.6093111,0.3812515,0.6268394,0.3038375,0.65784574,0.33036324,1
0.73872733,0.46007517,0.7215533,0.5068026,0.7023261,0.5741558,0.7204041,0.6292705,0.72452825,0.6205065,0.6759195,0.66367483,0.6214842,0.6206351,0.6630513,0.66873795,0.8290804,0.57464594,0.6936241,0.46805274,0.67522234,0.4284026,0.71303594,0.41763267,1
0.77500635,0.6171101,0.78883594,0.60595846,0.80853975,0.6524815,0.8617474,0.72087914,0.9115568,0.6911025,0.87759644,0.5907956,0.7927754,0.47287533,0.7424366,0.4225113,0.72236246,0.4079835,0.7242071,0.4230726,0.7182429,0.43606946,0.7305527,0.55556804,1
0.58074325,0.44888166,0.613222,0.5148404,0.59385276,0.526846,0.5741147,0.5846584,0.68210024,0.68290514,0.69750875,0.6554313,0.63252735,0.5206384,0.5840786,0.47212636,0.594311,0.44640818,0.6730163,0.46028316,0.64062065,0.46031144,0.5814978,0.4397013,1
0.8070088,0.61464584,0.79873365,0.5428028,0.81703544,0.61920464,0.8546328,0.6468661,0.8431042,0.6270063,0.7532119,0.59056544,0.6655096,0.6279703,0.62718046,0.6547784,0.6317715,0.7037432,0.663718,0.72537017,0.71752,0.7469212,0.7667389,0.6881262,1
0.5513245,0.549828,0.6549833,0.5717139,0.6604228,0.5513575,0.7131645,0.6331572,0.74165404,0.6289849,0.8024531,0.61481357,0.7679102,0.5908613,0.6501674,0.61525494,0.5733974,0.55584157,0.5323371,0.5519999,0.52305084,0.51948375,0.51223344,0.50292593,1
0.6197181,0.5431981,0.77497846,0.579115,0.6538664,0.65445304,0.6377685,0.72023666,0.8306997,0.7607096,0.76072985,0.6487699,0.63126236,0.6010633,0.56410843,0.519171,0.55308104,0.4723447,0.5530188,0.503919,0.523957,0.53236973,0.55509466,0.52587634,1
0.8262635,0.61350083,0.8388253,0.5990624,0.86926806,0.65189064,0.87212545,0.67558676,0.828558,0.71789277,0.7477131,0.6816809,0.6830743,0.63022894,0.6561421,0.59951526,0.6456656,0.6325851,0.6682689,0.6600817,0.71664006,0.63563234,0.7854691,0.6079646,1
0.7580046,0.58858263,0.7892619,0.6058445,0.76232344,0.58886755,0.802664,0.6188801,0.8388262,0.65584075,0.7841281,0.639968,0.72896475,0.60504895,0.6815646,0.5650242,0.7514315,0.50320315,0.7241695,0.49694607,0.6808156,0.5419312,0.6976877,0.5502627,1
0.7749292,0.48545104,0.8246754,0.6109256,0.8484743,0.5994027,0.88551766,0.54546964,0.9182762,0.55397123,0.8973835,0.57524174,0.82062906,0.58113664,0.7767483,0.56227595,0.76765496,0.6171538,0.7308258,0.55342126,0.70069623,0.49372375,0.6914139,0.4679959,1
0.59939694,0.57543737,0.71990657,0.580319,0.67792696,0.5527721,0.6425331,0.5599858,0.72782254,0.6099841,0.6905699,0.5850505,0.67632604,0.5788823,0.6128196,0.5396988,0.55314106,0.5700314,0.58541274,0.5627094,0.577047,0.53619844,0.56523883,0.5333192,1
0.66095275,0.5015179,0.68194723,0.57887125,0.7228383,0.54465944,0.763084,0.56136256,0.904994,0.5622083,0.76992,0.48734024,0.61468655,0.50565094,0.5115672,0.6059341,0.45277035,0.5205623,0.4513223,0.4067505,0.4959033,0.33008,0.5769854,0.39630616,1
0.8242627,0.6158173,0.8618138,0.63609284,0.8636685,0.66780436,0.88517743,0.718285,0.88406885,0.68910176,0.8438148,0.6642972,0.783309,0.5850137,0.731975,0.50438076,0.7195117,0.5213169,0.7268719,0.50211275,0.7141238,0.5124969,0.752759,0.5823236,1
0.7937145,0.5965396,0.8113159,0.6274631,0.80295986,0.6221189,0.77882445,0.6574422,0.76405996,0.69692844,0.7510761,0.64256966,0.6601379,0.71030354,0.5773707,0.65983576,0.5504556,0.50643307,0.5972677,0.49870083,0.6848109,0.520935,0.73552746,0.5627563,1
0.73820645,0.6300264,0.7295917,0.60893804,0.72364336,0.6075349,0.78544235,0.62057877,0.84876734,0.57446074,0.79583716,0.538621,0.7266708,0.50646675,0.710878,0.4966051,0.7635269,0.5251129,0.763113,0.5898649,0.70683104,0.6397473,0.71399707,0.6762296,1
0.7104614,0.66967994,0.7046284,0.6292992,0.7072652,0.6165912,0.7897885,0.69973093,0.9197719,0.6513178,0.8649992,0.57550704,0.7540644,0.4800542,0.7073953,0.45258144,0.70480937,0.4463046,0.70767504,0.44921482,0.7015839,0.5168132,0.69938046,0.638994,1
0.7776438,0.6200254,0.78408486,0.7012487,0.8199442,0.7568939,0.88221073,0.70533836,0.8895668,0.62811846,0.8387657,0.5646481,0.76016116,0.5101151,0.70257723,0.5186785,0.71361613,0.5175345,0.7562717,0.55976355,0.7375934,0.60062116,0.74082065,0.595275,1
0.79972017,0.7221746,0.8243116,0.7144873,0.8507127,0.6795039,0.89808065,0.6774136,0.94082093,0.74661195,0.91771585,0.729536,0.8239286,0.684119,0.74740964,0.6344244,0.70486635,0.59761065,0.70124096,0.6163935,0.7112467,0.6134007,0.7374138,0.6377946,1
0.85921574,0.6171258,0.8699406,0.62580025,0.8632092,0.6633248,0.8615803,0.65594155,0.8620131,0.6943773,0.82703,0.6965744,0.75679487,0.5599058,0.72394234,0.57184744,0.7308817,0.5857453,0.7536623,0.5587321,0.7683184,0.53291714,0.7961639,0.57167953,1
0.734395,0.41033027,0.7737648,0.4459612,0.73477304,0.53625655,0.81061244,0.61268,0.82144445,0.5799243,0.70713353,0.51883644,0.6549952,0.57395023,0.63538903,0.60494417,0.62739664,0.5717786,0.5901689,0.4776457,0.6468211,0.46504602,0.70961773,0.43504402,1
0.885861,0.745813,0.8821487,0.74076295,0.8676592,0.6796827,0.87198925,0.6606962,0.87255305,0.7514462,0.8289007,0.7716505,0.7501486,0.6621679,0.7120504,0.6262467,0.709173,0.6280716,0.7482206,0.60737216,0.7916544,0.60206985,0.8244644,0.63405746,1
0.8718223,0.6772482,0.86650944,0.667973,0.84284186,0.64093846,0.84837115,0.59043944,0.85833305,0.5340993,0.82414764,0.4734648,0.7458147,0.46144173,0.7086715,0.51806754,0.71661866,0.59172446,0.75639516,0.5617419,0.778413,0.5778746,0.8101288,0.6004594,1
0.6354842,0.70572513,0.6413024,0.65274435,0.7051119,0.609188,0.781078,0.6352842,0.88767856,0.5680452,0.7764421,0.48466384,0.6780226,0.4625248,0.6071341,0.47582075,0.5892643,0.48171225,0.6102011,0.4750654,0.6398173,0.5203885,0.6473158,0.6320563,1
0.65591615,0.47334048,0.7186501,0.4855312,0.69062907,0.5845741,0.7312462,0.5768218,0.88325596,0.52351546,0.86192644,0.5155102,0.6902079,0.5356585,0.59005505,0.5058889,0.57197374,0.5137404,0.5430686,0.6605699,0.54653126,0.6472018,0.57147604,0.5188587,1
0.71030974,0.6008293,0.7472498,0.54895234,0.7544983,0.63381666,0.79067475,0.6125969,0.81866765,0.6590113,0.81153816,0.5715164,0.7586874,0.45464516,0.766316,0.40744188,0.76669717,0.3986498,0.7012837,0.45852184,0.654709,0.56031954,0.6553004,0.61812884,1
0.7593389,0.696302,0.7961622,0.67514175,0.80662805,0.70127916,0.8417185,0.64133954,0.8724741,0.6066649,0.87516725,0.61193854,0.79860634,0.59005636,0.71933466,0.57215285,0.6910381,0.54949355,0.71366507,0.5694141,0.7047239,0.65825564,0.7131407,0.69842595,1
0.72250456,0.615199,0.729495,0.5592442,0.7347403,0.5384418,0.79351926,0.58204764,0.89977837,0.59795254,0.88083005,0.60376674,0.8025207,0.57376665,0.7376928,0.5199179,0.7123104,0.5249385,0.71698135,0.5774219,0.70547557,0.55845207,0.6873917,0.5870664,1
0.7539915,0.6256314,0.78449655,0.6120641,0.7173167,0.66156745,0.7797216,0.63977104,0.8808737,0.5516153,0.71473014,0.49996856,0.626738,0.44056284,0.62356305,0.4391056,0.59678435,0.50597155,0.6248689,0.5343315,0.64472383,0.4745448,0.68960786,0.53275865,1
0.82355285,0.71395403,0.8760197,0.6251137,0.8351416,0.64723456,0.86052394,0.67510486,0.89028245,0.6505571,0.86127317,0.6255246,0.757605,0.50784975,0.6866942,0.43273276,0.66399586,0.430373,0.67912656,0.503649,0.7068082,0.50778127,0.744507,0.55801517,1
0.68640065,0.4158062,0.74507904,0.44439012,0.5746265,0.51638544,0.70758975,0.5354035,0.79265845,0.55992883,0.6320622,0.5099156,0.51706684,0.50129503,0.49377468,0.42816907,0.4915719,0.35392562,0.48477545,0.32683447,0.49269083,0.3489447,0.54530615,0.41558352,1
0.7624026,0.59725183,0.81943893,0.50604683,0.7963882,0.6124003,0.7971669,0.7062487,0.8893538,0.5850448,0.8129969,0.567601,0.70376277,0.58083415,0.63695973,0.56743836,0.617117,0.5140858,0.6436435,0.48741102,0.65512145,0.50601405,0.68533456,0.5926685,1
0.75651497,0.5549615,0.8356834,0.5739815,0.7445005,0.61358005,0.766313,0.699902,0.90280205,0.5863928,0.8265312,0.5170756,0.70179504,0.50505644,0.6106827,0.4849868,0.5905227,0.48640922,0.6239763,0.53058714,0.6471043,0.5303903,0.6849877,0.49742654,1
0.81937414,0.6537906,0.8313518,0.58356625,0.8459461,0.6265672,0.88436216,0.6503198,0.9148241,0.66195554,0.8862291,0.63469464,0.80619806,0.60804856,0.75668806,0.62664276,0.74116856,0.6935286,0.74874306,0.7290045,0.7480545,0.71055365,0.7643446,0.67895216,1
0.86836237,0.6531509,0.8792744,0.62131286,0.8761848,0.6574669,0.8745528,0.67557997,0.8656609,0.68349934,0.8248278,0.742853,0.7477928,0.7622146,0.7124161,0.7977895,0.7177336,0.77190816,0.7402735,0.75232464,0.77051216,0.669896,0.8065876,0.65667564,1
0.7453489,0.5969952,0.77433187,0.596285,0.67794985,0.67584866,0.68997455,0.7892387,0.76823616,0.8175638,0.7730079,0.7403961,0.70646024,0.64639634,0.64863414,0.6044093,0.62199795,0.5972503,0.58544344,0.6017548,0.5831696,0.571268,0.6092762,0.5712244,1
0.8115965,0.6535431,0.8329783,0.63533044,0.81046635,0.6418084,0.8032835,0.6529629,0.8095489,0.6684419,0.78732485,0.692747,0.749905,0.679631,0.73919106,0.68818325,0.665536,0.69399375,0.643297,0.69732386,0.65609086,0.68357193,0.6973305,0.682818,1
0.5624192,0.7041128,0.5993033,0.7220844,0.65019584,0.7369186,0.66624254,0.71505255,0.71942466,0.7303538,0.7761114,0.737577,0.75889546,0.70642906,0.744513,0.6601986,0.74761206,0.6466331,0.72187585,0.60705954,0.6337219,0.64302915,0.5633761,0.70629185,1
0.8077305,0.5879207,0.74714655,0.61100936,0.70934635,0.66727114,0.70347005,0.6950531,0.72303385,0.71942085,0.69846547,0.6822625,0.6743871,0.6061236,0.7148515,0.5973116,0.7734537,0.67785734,0.7975922,0.65663344,0.8049027,0.59454143,0.82467055,0.59611654,1
0.75310713,0.7551058,0.75827974,0.722038,0.7666655,0.69186664,0.805039,0.6817551,0.87160546,0.68741184,0.87656134,0.65603054,0.783806,0.61016214,0.7385177,0.6393661,0.7174774,0.6334987,0.71768004,0.656165,0.7184176,0.6733215,0.7210761,0.7219011,1
0.82280964,0.65086854,0.81296784,0.68209106,0.79704833,0.7147146,0.79333264,0.7935331,0.7827808,0.744206,0.75472355,0.7269859,0.70540994,0.65767616,0.7077481,0.59934765,0.77532595,0.61829436,0.7941834,0.59973437,0.75716877,0.5470852,0.7691294,0.58358514,1
0.79823685,0.6677374,0.8615879,0.6623473,0.8524508,0.67704505,0.8370195,0.71866953,0.85671365,0.77660507,0.8592514,0.6764323,0.7729324,0.6129688,0.7319944,0.57129735,0.70722383,0.59327316,0.70451266,0.5951467,0.7370132,0.594682,0.7371568,0.6530274,1
0.7165813,0.7128761,0.7815115,0.66089225,0.82843477,0.69045997,0.88413626,0.68088573,0.8990917,0.6467836,0.9219364,0.63476795,0.85426193,0.6049369,0.7806367,0.5567855,0.73155075,0.6073207,0.7001444,0.6298703,0.66397244,0.5936699,0.63998264,0.65392613,1
0.8077848,0.72033924,0.86285776,0.7018704,0.899473,0.7186055,0.923539,0.76361734,0.92871135,0.7359359,0.8928829,0.6786364,0.8048931,0.57139605,0.72852397,0.55081815,0.67159635,0.58660126,0.6519881,0.64670694,0.66161823,0.64732826,0.70309484,0.6875275,1
0.82233775,0.6381592,0.84884226,0.664715,0.8510179,0.7172155,0.865529,0.74475217,0.8940641,0.73789537,0.88108385,0.6991384,0.8011194,0.6992223,0.7391053,0.67658114,0.7131296,0.6545271,0.7176184,0.65349436,0.7536817,0.6129522,0.76583236,0.64649904,1
0.7821769,0.5907908,0.7937193,0.6099428,0.78742445,0.65233064,0.82621664,0.7092784,0.86250633,0.73718446,0.8891283,0.63370043,0.82901424,0.5361319,0.7559321,0.5603365,0.70748097,0.6109822,0.68341345,0.5968052,0.7102175,0.5528009,0.71500105,0.5552607,1
0.7686231,0.53823006,0.81030864,0.56227344,0.8474621,0.6289419,0.89959776,0.646411,0.9403313,0.5988975,0.91951936,0.5968363,0.8312802,0.6160921,0.7517895,0.64857346,0.69868505,0.65346026,0.6769783,0.5547788,0.66979057,0.46719226,0.68871564,0.50441337,1
0.7451059,0.62583244,0.808045,0.5592169,0.863302,0.5714077,0.91998255,0.64040905,0.95780146,0.65057695,0.94026816,0.58527905,0.86478543,0.54497683,0.79218763,0.62391275,0.73342127,0.7640314,0.69246244,0.73908865,0.6578567,0.6246445,0.6558635,0.61767066,1
0.8237169,0.59739137,0.86443895,0.6445925,0.87088656,0.6431744,0.88310987,0.60814685,0.8956942,0.5984309,0.87554574,0.597944,0.7994368,0.6603893,0.72574073,0.6860403,0.6986563,0.6226856,0.7002688,0.52752274,0.7166918,0.50778025,0.73698556,0.5541653,1
0.8457716,0.6265735,0.863933,0.6471201,0.87787634,0.7251107,0.9048523,0.7542944,0.9207025,0.7188521,0.88454515,0.6912625,0.7917432,0.610492,0.72780454,0.5839892,0.6959589,0.6118841,0.701518,0.6048831,0.7306265,0.56115067,0.77110296,0.593211,1
0.8598625,0.61028725,0.9057299,0.61171603,0.9262665,0.64190483,0.9318705,0.6904834,0.9191652,0.68138546,0.8740168,0.7006495,0.8016091,0.6830601,0.74419975,0.6144183,0.7099054,0.6137121,0.7078514,0.62411356,0.72426456,0.6494465,0.76396465,0.6450856,1
0.80115706,0.61352414,0.8322634,0.64047855,0.8557058,0.66136384,0.89454824,0.65874904,0.9327246,0.694514,0.9085338,0.6864862,0.80563337,0.66769725,0.7277146,0.7068212,0.69213116,0.7423146,0.6877136,0.6796515,0.69499564,0.6032959,0.72533065,0.5903546,1
0.79905725,0.48235863,0.8632477,0.52975136,0.9067032,0.6482094,0.94106823,0.6960687,0.9551659,0.6799028,0.9225418,0.64265054,0.83974814,0.5916059,0.76307845,0.5803183,0.7015202,0.50274485,0.6727404,0.46291372,0.6666027,0.4524221,0.69283414,0.46456102,1
0.8345923,0.5935551,0.88229424,0.59916455,0.90969986,0.66156584,0.93565255,0.67841136,0.9479552,0.6898331,0.91539294,0.68561965,0.8359674,0.68710685,0.769919,0.74434686,0.72533375,0.77435815,0.71240586,0.68778956,0.7141254,0.60320914,0.7402054,0.59189177,1
0.74750113,0.7025105,0.80325013,0.6402679,0.8384914,0.59957516,0.8699043,0.5979404,0.9002152,0.5848785,0.90037197,0.5061412,0.83317566,0.5315942,0.7645361,0.5938952,0.71250033,0.59382564,0.6983924,0.53983074,0.6865798,0.50423443,0.67492884,0.6087291,1
0.7873897,0.61216456,0.8311053,0.6129194,0.8555473,0.6316197,0.8871422,0.66584945,0.90539074,0.6479396,0.8774908,0.6491929,0.79519916,0.6087005,0.7226423,0.60722405,0.6846657,0.6615477,0.68485427,0.6228091,0.69566405,0.5432992,0.70646787,0.56858027,1
0.8587324,0.49056032,0.8746504,0.49091294,0.8697361,0.5422954,0.8679136,0.5652076,0.8629436,0.60722107,0.82746214,0.68025106,0.764856,0.6538813,0.73108363,0.6767385,0.70466477,0.6665011,0.7064835,0.5647952,0.7224106,0.48417762,0.77092344,0.4848753,1
0.84330964,0.6362136,0.87319857,0.625887,0.89080465,0.69380355,0.91110593,0.7197643,0.91990924,0.7477444,0.8873804,0.75552696,0.81372416,0.73959166,0.7692618,0.74059314,0.7487337,0.69278693,0.7427486,0.63260037,0.73856807,0.6069429,0.7627475,0.622174,1
0.8100418,0.5619922,0.8589461,0.59659237,0.8926125,0.6682173,0.92429125,0.6867133,0.94526196,0.6712935,0.92144674,0.6679929,0.8478186,0.66619563,0.7909225,0.6658568,0.7498463,0.67542595,0.72210556,0.63586235,0.6985721,0.5473349,0.71427083,0.5390731,1
0.7859169,0.6762081,0.8376491,0.69696707,0.87867415,0.6966712,0.925219,0.7035622,0.95787996,0.6979831,0.93482417,0.7012954,0.85223633,0.71081346,0.7793411,0.75802046,0.7256257,0.7695108,0.69746405,0.74750215,0.68190205,0.68474317,0.69683087,0.6520053,1
0.7789497,0.6652312,0.80549216,0.61794525,0.8336409,0.6378447,0.87920976,0.6367719,0.9234552,0.65564066,0.9077166,0.666108,0.82814866,0.68453526,0.7790875,0.68305373,0.7526413,0.7098231,0.7253711,0.67069554,0.71856433,0.59823877,0.7156618,0.6055518,1
0.82821995,0.73405474,0.86330295,0.682353,0.88323456,0.6785754,0.9098249,0.70459193,0.927321,0.6852696,0.9040407,0.6956573,0.8391027,0.6191441,0.79202247,0.59218025,0.76224095,0.6190234,0.74464166,0.6497513,0.72920704,0.67507434,0.74336225,0.70517945,1
0.84339625,0.6136412,0.87069833,0.6925671,0.88534504,0.6843018,0.9103025,0.701254,0.92308325,0.6776733,0.89229316,0.6358184,0.8079866,0.5841082,0.7459581,0.55319816,0.7152464,0.57294244,0.7080772,0.54423314,0.7141073,0.49234858,0.74323064,0.52808505,1
0.7887789,0.55351716,0.84049964,0.6159661,0.8804609,0.67137265,0.92549825,0.6562064,0.95687276,0.5938712,0.93380946,0.57310396,0.85126436,0.57171065,0.77499735,0.5559566,0.7159535,0.6106673,0.6869283,0.60322636,0.67605793,0.52291316,0.6964362,0.5194489,1
0.8268952,0.597386,0.8663843,0.5978515,0.89041907,0.6288649,0.90939045,0.65589243,0.9173879,0.70443815,0.88776326,0.7150968,0.8170147,0.6954132,0.76239324,0.7573454,0.7306109,0.72803044,0.72070366,0.6698392,0.72439814,0.61234957,0.7437739,0.5813023,1
0.70057064,0.6240579,0.7695598,0.60431826,0.82181185,0.6210673,0.87912464,0.6978499,0.9134846,0.689904,0.92273337,0.685055,0.8738484,0.7011492,0.79436594,0.6911258,0.74491686,0.7405172,0.70924354,0.7116787,0.66460174,0.65327084,0.6348297,0.62882936,1
0.73950917,0.71300465,0.74866927,0.74073416,0.7893316,0.7632071,0.8482641,0.80821174,0.8501671,0.8013087,0.8412309,0.74315506,0.80016786,0.70492566,0.8095905,0.6869533,0.79492,0.6916581,0.785219,0.6924776,0.76681113,0.6575987,0.72917706,0.6935907,1
0.81306404,0.6163893,0.851017,0.6225177,0.8804514,0.59564525,0.9193006,0.5744142,0.9457067,0.5688312,0.9175408,0.59637076,0.8317219,0.6405245,0.7618933,0.6818697,0.7195764,0.7669577,0.7076553,0.75209755,0.7080989,0.65460485,0.7320334,0.6137343,1
0.7477656,0.58400524,0.81007445,0.6030494,0.84602,0.6786024,0.86075246,0.71420044,0.89033127,0.7031648,0.87727875,0.6852127,0.8443522,0.61082506,0.8029749,0.6055046,0.74457985,0.62227196,0.6993533,0.6275767,0.7067589,0.5834579,0.70199096,0.58340734,1
0.82840747,0.6529637,0.8467369,0.67672896,0.8707133,0.7321768,0.9012032,0.7773941,0.92054576,0.73781526,0.8881367,0.74652386,0.79702985,0.78693044,0.7488727,0.78992057,0.7405336,0.714871,0.7507318,0.66129065,0.7534021,0.61755145,0.7729193,0.65157896,1
0.71485513,0.5649819,0.75913453,0.5598646,0.8134478,0.57283235,0.88205475,0.59084725,0.9397182,0.6112138,0.9219806,0.6725159,0.84331477,0.59776676,0.78294283,0.57459366,0.74359244,0.6003969,0.6912907,0.5661531,0.6544076,0.46989793,0.65339255,0.49036074,1
0.82106,0.6454857,0.82431966,0.64336777,0.8363097,0.6637966,0.89217204,0.6408716,0.9076601,0.61820775,0.86042595,0.64112,0.80106854,0.5884395,0.75016904,0.63970906,0.7290274,0.68914294,0.7314815,0.6438045,0.738423,0.55715525,0.74908584,0.5790365,1
0.7804146,0.5165439,0.8264864,0.53141814,0.867514,0.5846837,0.9116278,0.62704366,0.9341156,0.6001739,0.9087257,0.606854,0.842375,0.58883464,0.7893852,0.65293735,0.74627876,0.6586563,0.7190983,0.60358626,0.68794847,0.517716,0.69546884,0.49926025,1
0.78835845,0.59764403,0.82268655,0.54662967,0.8524298,0.58154464,0.8958836,0.6079398,0.9313293,0.6631647,0.91451,0.7454749,0.84720343,0.6991529,0.8006415,0.66707885,0.7643955,0.6721838,0.739069,0.65307105,0.71032524,0.5684936,0.7154224,0.55054826,1
0.8240934,0.73082155,0.8651426,0.6637996,0.8520408,0.5697027,0.8437019,0.57996553,0.8525591,0.64466095,0.8380482,0.642833,0.78188425,0.61336863,0.7226207,0.6121207,0.67586833,0.6209038,0.6842444,0.65349156,0.69306123,0.6561406,0.7084655,0.6865582,1
0.81996244,0.58689564,0.85647833,0.60669446,0.8751509,0.64525425,0.89536726,0.64658195,0.9057707,0.61359763,0.8809394,0.5829685,0.80120695,0.61417943,0.74202764,0.6402088,0.70307297,0.57705736,0.69781226,0.56250495,0.7140255,0.5837733,0.73572737,0.605421,1
0.7716617,0.5852796,0.8169582,0.56230164,0.859697,0.5870898,0.90718883,0.60509455,0.9385216,0.6055017,0.9160074,0.6041622,0.8412316,0.5487197,0.7871072,0.59257036,0.75285715,0.6782167,0.7177796,0.68265826,0.69020593,0.6082628,0.6951132,0.5994136,1
0.79904306,0.39034522,0.8217728,0.4006829,0.85191256,0.42319497,0.8943603,0.5485827,0.9260643,0.6335114,0.8960512,0.66557384,0.8112474,0.7241468,0.7477084,0.71136934,0.7258312,0.6388761,0.7125199,0.50240463,0.6992225,0.4390116,0.7265964,0.4174887,1
0.8052877,0.55129176,0.84876424,0.53937066,0.8794493,0.5883835,0.91446817,0.62521785,0.9410818,0.62926525,0.9179726,0.68565756,0.8300476,0.65211606,0.7508442,0.5608309,0.7061356,0.53853196,0.696106,0.59079444,0.7003499,0.5405826,0.7257042,0.53149414,1
0.85422796,0.6084476,0.88190436,0.6380964,0.89420867,0.6388736,0.9061293,0.65215087,0.9095566,0.6391998,0.8699263,0.6456092,0.79371333,0.6636225,0.74738616,0.68109894,0.72805095,0.7050112,0.7370894,0.624177,0.75414586,0.54469436,0.78127,0.5794895,1
0.8911278,0.5350471,0.9084673,0.5606617,0.90103376,0.6982165,0.9003875,0.8305599,0.8983107,0.73036504,0.85824114,0.62716305,0.77818274,0.55091965,0.7315174,0.49528053,0.7156603,0.45688257,0.73313236,0.41132098,0.7610447,0.38879147,0.80743486,0.44887945,1
0.5764201,0.5563986,0.59081244,0.5344089,0.5402346,0.5405371,0.52107805,0.5621409,0.5430432,0.58761305,0.5554472,0.6360914,0.616396,0.64442736,0.69037133,0.6152567,0.65164465,0.59554505,0.6720598,0.6496928,0.5117127,0.6420555,0.5001039,0.5982913,-1
0.37826508,0.6087763,0.42193833,0.58411753,0.44434622,0.6139046,0.46908036,0.654575,0.48502544,0.74032855,0.5469963,0.7877947,0.4909805,0.772967,0.42943612,0.7266303,0.4860632,0.72744507,0.9123797,0.68184716,0.5749925,0.6059641,0.3824664,0.59020454,-1
0.5585043,0.69559693,0.5730923,0.62946767,0.5018351,0.62956446,0.5095547,0.66888565,0.58646977,0.7075483,0.57363445,0.75582594,0.6035414,0.73365194,0.61781406,0.7184477,0.49037457,0.7544253,0.50675154,0.75839293,0.442404,0.6959948,0.4984412,0.7088733,-1
0.49711454,0.5209315,0.6352482,0.5073051,0.69088125,0.5931267,0.59163433,0.7046705,0.557142,0.6978422,0.57887834,0.68973994,0.5864063,0.6237285,0.55739,0.61634535,0.61102813,0.62779087,0.71862817,0.6591516,0.4926421,0.6022658,0.4589659,0.5562804,-1
