harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.68112403,0.68175864,0.6725317,0.6932943,0.72098964,0.6853117,0.76605856,0.69622517,0.7889219,0.7510075,0.8090035,0.760027,0.7772488,0.742649,0.75569,0.7011209,0.7610964,0.7072141,0.7703245,0.6333749,0.7162412,0.57125396,0.70997846,0.6140899,1
0.66669255,0.6262959,0.75026494,0.5725926,0.8143044,0.55255175,0.8763529,0.57754654,0.9380276,0.65819937,0.9577165,0.70054907,0.9222843,0.7156731,0.85965234,0.6523939,0.78310865,0.5792107,0.7021465,0.58088136,0.6282416,0.6606452,0.5726073,0.67398864,1
0.6788502,0.661465,0.74466133,0.66190326,0.81128156,0.6493282,0.8821424,0.62106127,0.95508885,0.6514331,0.9652258,0.62047076,0.9188169,0.62418026,0.8604189,0.6039021,0.78610706,0.541145,0.71282697,0.5093255,0.63545364,0.5571265,0.59111065,0.6375412,1
0.73783076,0.7171881,0.8177623,0.71768737,0.88016033,0.7347397,0.9337242,0.80362743,0.9658212,0.80505633,0.95131737,0.73522353,0.88907546,0.6737067,0.8180469,0.64693725,0.74432737,0.638615,0.6833586,0.6248239,0.6348126,0.6006349,0.62917,0.6498408,-1
0.7661709,0.62540746,0.81289274,0.6262452,0.8717041,0.6756715,0.9242963,0.7198538,0.9511671,0.792685,0.90881306,0.81208897,0.83210474,0.7603023,0.7732544,0.763263,0.739101,0.70566237,0.712958,0.6375192,0.69972235,0.5755346,0.716969,0.60218996,-1
0.78521425,0.57954067,0.8514894,0.5579754,0.8981934,0.5829193,0.9364626,0.6282177,0.95763093,0.68377787,0.9358156,0.7537107,0.871805,0.73891777,0.8102243,0.7658524,0.7502295,0.7388373,0.70894307,0.65865713,0.68020755,0.5791834,0.68457514,0.5663278,-1
0.7854054,0.71658665,0.8462274,0.7004802,0.89100015,0.697682,0.9278111,0.76120114,0.95434225,0.7495708,0.9378116,0.7490177,0.8780159,0.7400316,0.8220766,0.75088555,0.7716627,0.695313,0.7284363,0.69498575,0.687764,0.68609273,0.68831164,0.71511245,-1
0.79937094,0.7018297,0.851128,0.65076894,0.8954998,0.64182717,0.9285535,0.6674222,0.9326982,0.69807476,0.8872719,0.6954478,0.82609725,0.64814335,0.77902704,0.6626879,0.7336479,0.7096989,0.6885958,0.70009774,0.67543244,0.679501,0.73088735,0.6923549,-1
0.6370473,0.5817787,0.71701944,0.5565104,0.83154845,0.56035805,0.9389498,0.62837005,0.89399093,0.6775094,0.932176,0.681545,0.8598694,0.6720821,0.7858002,0.6596158,0.71278435,0.5580629,0.64038503,0.47563994,0.5969493,0.5099342,0.55787486,0.58670986,-1
0.76917535,0.67649657,0.8437872,0.6913798,0.8955621,0.749555,0.93353647,0.76722693,0.95296174,0.6860786,0.9312548,0.63145185,0.8657347,0.5817922,0.80011904,0.5903315,0.73709196,0.5749347,0.69056195,0.57642394,0.6570806,0.60380304,0.6609838,0.65380996,-1
0.7897837,0.76503015,0.8534588,0.7314287,0.90593225,0.6944092,0.9469947,0.6799411,0.96500945,0.68504006,0.9389646,0.7104501,0.87233454,0.69703054,0.8118376,0.688276,0.7567396,0.7036855,0.71393096,0.72896105,0.6794035,0.72159237,0.6878995,0.7311383,-1
0.7364836,0.6946475,0.81290156,0.6285749,0.87783283,0.5384563,0.93800354,0.48877448,0.97669125,0.49904338,0.9677244,0.54963034,0.9121633,0.5477771,0.8491005,0.5522587,0.78145987,0.6288561,0.7176265,0.647306,0.65884036,0.73843884,0.63897914,0.7533109,-1
0.72275794,0.61695886,0.8067114,0.58095896,0.8776617,0.6082071,0.9408051,0.6432556,0.98371387,0.6465781,0.98037773,0.59462374,0.9231348,0.59716356,0.8503428,0.62911344,0.7769979,0.6875101,0.712064,0.72783506,0.6482259,0.6696521,0.6251927,0.6257225,-1
0.8046293,0.7618435,0.86586434,0.7606254,0.912068,0.76384026,0.94732946,0.77449805,0.96141547,0.74994963,0.9380541,0.72171557,0.8813959,0.6784417,0.82917,0.66366625,0.7797756,0.66478103,0.73952967,0.6883654,0.70618445,0.6835507,0.7078577,0.6820454,-1
0.6694599,0.6012391,0.7387966,0.5842948,0.80829257,0.5296796,0.91950876,0.5440357,0.9411345,0.5083695,0.89393044,0.56377643,0.8416017,0.5940066,0.75686383,0.61122584,0.7028895,0.6561641,0.6857182,0.5912723,0.6251185,0.5573764,0.5925272,0.53435403,-1
0.73606914,0.6598412,0.8044771,0.65627104,0.86559546,0.67464775,0.92216146,0.64542854,0.9537035,0.6291069,0.93958944,0.7118494,0.87787634,0.71152145,0.81794894,0.71124935,0.7606525,0.73561746,0.70670134,0.73770213,0.6509085,0.69559634,0.63924813,0.6655544,-1
0.75623363,0.6622709,0.8361929,0.6545349,0.8956754,0.65564114,0.93815213,0.66951805,0.9555037,0.6702689,0.93426096,0.60706323,0.87786674,0.53908765,0.82088304,0.5513205,0.7619184,0.61950547,0.70843196,0.6978338,0.65901583,0.7070339,0.6498325,0.6461989,-1
0.725236,0.6439637,0.83270067,0.62874836,0.88965917,0.634821,0.90648645,0.62403065,0.9400673,0.61813873,0.92134726,0.6774032,0.8592387,0.6854223,0.80902463,0.68642074,0.7563377,0.6579778,0.68991876,0.6750719,0.6442654,0.6704899,0.626518,0.6645882,-1
0.7151632,0.6946369,0.8154879,0.7330853,0.8697911,0.8055366,0.8832214,0.8228214,0.88124233,0.79254,0.88359493,0.7465635,0.85554224,0.6745287,0.797961,0.6561385,0.7281196,0.59966874,0.6760001,0.59420305,0.6516412,0.6082925,0.6406445,0.66525894,-1
0.73167723,0.74513817,0.80854744,0.7546427,0.87669563,0.74989545,0.9336598,0.70959836,0.97038263,0.6935764,0.96517736,0.6778322,0.9125992,0.68158966,0.85342574,0.6867987,0.7860544,0.7105409,0.7200227,0.6728845,0.65412974,0.6590289,0.63328725,0.7116986,-1
0.74121916,0.5960395,0.81985784,0.6074014,0.8370637,0.62736,0.8707115,0.6616005,0.8884289,0.6925437,0.88724846,0.693783,0.8437805,0.7173713,0.800305,0.73890835,0.7591355,0.7546534,0.73836726,0.7226598,0.69651324,0.6399488,0.6593685,0.5974646,-1
0.76062185,0.5748111,0.8410728,0.5856709,0.90483683,0.6068993,0.9486137,0.598174,0.9660088,0.6301741,0.9451401,0.6952188,0.89799666,0.7295794,0.84272075,0.69785434,0.7782001,0.65324634,0.7188008,0.6612955,0.66694933,0.6179965,0.65697014,0.5765557,-1
0.7509596,0.5643824,0.8356024,0.6119191,0.9022713,0.74492663,0.95263845,0.8276001,0.9774162,0.81431526,0.9622633,0.84549576,0.91036934,0.7500293,0.8465014,0.600703,0.7733885,0.534164,0.70592207,0.47975042,0.64917916,0.48952225,0.63777024,0.54130214,-1
0.6080202,0.5583858,0.677433,0.57692504,0.7672941,0.6134587,0.8396401,0.6394965,0.8784353,0.6262414,0.8895918,0.63789684,0.9053271,0.57096535,0.82000005,0.523763,0.7187137,0.55050576,0.6475677,0.6343276,0.5811546,0.66174036,0.52427405,0.6168965,-1
0.4690356,0.7032633,0.5103742,0.68794894,0.5399759,0.70707357,0.6433247,0.6689653,0.673124,0.6869301,0.59342265,0.6978943,0.6163951,0.5997307,0.63146776,0.56814235,0.64664924,0.61612695,0.79849035,0.72443134,0.7477402,0.6742694,0.5184345,0.626429,-1
0.6277455,0.51189953,0.6668323,0.5383944,0.7040221,0.52370024,0.73634416,0.53305316,0.75434613,0.6392892,0.729554,0.6116379,0.70382017,0.66395897,0.83097667,0.7630408,0.64414316,0.74174094,0.56602097,0.6431665,0.5284579,0.5247957,0.5680821,0.49143746,-1
0.69971454,0.6348289,0.76035327,0.6500097,0.81566256,0.6689167,0.86161923,0.6840684,0.8893214,0.68980575,0.8939108,0.6926636,0.8556965,0.68751377,0.8444727,0.69699836,0.8300348,0.6738705,0.7745272,0.6619845,0.6949613,0.5787725,0.6431322,0.5605266,-1
0.6919083,0.54485697,0.7663036,0.6071116,0.8135523,0.6321395,0.86326313,0.6214207,0.8782951,0.6511093,0.8890589,0.67350596,0.87666166,0.65101933,0.8058899,0.6606582,0.74036425,0.61690867,0.6874936,0.51790625,0.6454089,0.4764161,0.61340284,0.50185543,-1
0.700443,0.6718489,0.77790564,0.65961844,0.8220793,0.65702796,0.86204123,0.6670965,0.92203194,0.7410053,0.8798781,0.7244009,0.80899507,0.60798854,0.7531708,0.6543388,0.7034691,0.6393691,0.67712283,0.54712003,0.66088575,0.5575279,0.61684126,0.6151526,-1
0.72875595,0.70865506,0.81390554,0.69231933,0.890501,0.6853218,0.9409986,0.6978723,0.96806777,0.727829,0.9506027,0.7036386,0.8794476,0.6720758,0.8072981,0.6288566,0.7328263,0.62617177,0.67631334,0.6505441,0.63015485,0.7229316,0.6288089,0.744405,-1
0.6575253,0.67481863,0.7480425,0.6472664,0.826609,0.5798604,0.84127676,0.5531345,0.87506616,0.56033254,0.84273124,0.59571016,0.80001014,0.60250014,0.73148155,0.60715795,0.7160218,0.5986863,0.6824837,0.6740847,0.58255094,0.69338644,0.57956237,0.69758755,-1
0.68286985,0.4828428,0.78134,0.48452434,0.8392258,0.53124166,0.84907365,0.61795574,0.8657299,0.63428855,0.8567066,0.64710975,0.8113373,0.60896903,0.7788144,0.53122246,0.7055855,0.46133378,0.70814854,0.4445874,0.65271837,0.4345978,0.5993124,0.45425284,1
0.66573167,0.5363701,0.74691606,0.54511887,0.7910712,0.5179684,0.8051632,0.5833531,0.82362443,0.62859666,0.8522112,0.55203027,0.80297667,0.5317107,0.7246841,0.5432894,0.6619651,0.5886316,0.6332904,0.5844243,0.5790098,0.5130344,0.5662962,0.50123876,1
0.7133249,0.63746274,0.795099,0.6584423,0.8726841,0.67803025,0.9332224,0.7335676,0.97053677,0.7190947,0.97132516,0.62322146,0.9235888,0.5329509,0.86338705,0.50743735,0.79570156,0.47643936,0.7239318,0.47304103,0.6401322,0.48855165,0.6108255,0.5557752,1
0.60857725,0.6639896,0.67232144,0.70500153,0.73091525,0.6474698,0.82289004,0.6472018,0.91096956,0.6094405,0.8089025,0.5429529,0.73080057,0.48783013,0.70224166,0.5008599,0.66144145,0.5047273,0.6183691,0.5274448,0.57766384,0.5492052,0.54883695,0.5866915,1
0.5210583,0.58536273,0.60417676,0.56229275,0.70636743,0.56688607,0.9024593,0.6193683,0.94506705,0.6528318,0.8117557,0.59015363,0.767605,0.51399606,0.7172366,0.5116921,0.651434,0.5210765,0.58282375,0.5085153,0.51855737,0.53332347,0.46177495,0.57472104,1
0.6549364,0.50789267,0.7752907,0.5076444,0.8654245,0.542673,0.8751547,0.5753947,0.9008406,0.5385419,0.89089274,0.5273583,0.82475334,0.44821355,0.76242983,0.4662102,0.6893171,0.5340242,0.6227251,0.54353166,0.5764225,0.5148516,0.5462072,0.5112388,1
0.7087795,0.6439669,0.77177584,0.65735364,0.83354574,0.6953214,0.88776875,0.7752416,0.9217131,0.7919218,0.9155472,0.80463177,0.86732936,0.75115895,0.81009537,0.71809256,0.76234347,0.6791319,0.7158369,0.63895667,0.65517086,0.5803993,0.63216496,0.5935676,-1
0.6578459,0.5761216,0.7431862,0.5793973,0.8371384,0.63054705,0.8688047,0.6798918,0.89544684,0.64132065,0.92430633,0.6545047,0.88309425,0.6262764,0.8277378,0.6205539,0.8320582,0.6605066,0.7672545,0.67599624,0.63891834,0.6324325,0.58905303,0.58240396,-1
0.6653442,0.60452265,0.73225266,0.59280854,0.83930933,0.6944434,0.8765479,0.70794696,0.87408453,0.7049599,0.9212703,0.6761095,0.8375076,0.59319425,0.8258179,0.6410331,0.7127879,0.7048271,0.63414973,0.67444724,0.5913508,0.65799564,0.62214696,0.66158235,-1
0.725768,0.55155474,0.7807087,0.5354697,0.81261367,0.5307014,0.7902612,0.54862225,0.8404373,0.6074449,0.88975024,0.6774226,0.7504616,0.60059476,0.6388759,0.604603,0.6173274,0.65488625,0.60601515,0.7200463,0.58810085,0.6074394,0.66158885,0.5395669,-1
0.5563554,0.52824855,0.62410206,0.51599854,0.684006,0.5689083,0.73445773,0.61076236,0.77483577,0.6167802,0.77800506,0.7121113,0.7517259,0.7185494,0.81669736,0.7256791,0.77292085,0.7300062,0.6508042,0.6778234,0.52907014,0.613131,0.47658357,0.555046,-1
0.61184454,0.6326408,0.6829088,0.66693085,0.75659156,0.68245894,0.8164122,0.7051389,0.88230985,0.71041673,0.92372966,0.66949534,0.8787058,0.61197305,0.86367726,0.577234,0.78890574,0.551847,0.7091961,0.56187177,0.6589844,0.561379,0.58640945,0.58312947,-1
0.76028824,0.70254385,0.8193375,0.6878132,0.8722263,0.65262693,0.91754633,0.610373,0.9405384,0.6370141,0.9227472,0.65722466,0.8766329,0.64525646,0.84402424,0.69224167,0.78455806,0.7149223,0.7385567,0.72710145,0.6910769,0.6481705,0.6697865,0.65235716,-1
0.73796535,0.47942498,0.8262923,0.47693262,0.8565699,0.48884442,0.8590376,0.5480657,0.8735231,0.623331,0.8555119,0.635192,0.81399304,0.60693353,0.7897247,0.59588027,0.7851328,0.645318,0.72033995,0.538176,0.6530818,0.45369098,0.6525128,0.44839114,-1
0.62048715,0.4535285,0.7411879,0.4606081,0.72360796,0.45364168,0.7602896,0.4615183,0.70969653,0.5026365,0.65601754,0.6106015,0.61285335,0.5942047,0.6332994,0.5557244,0.7297884,0.71540266,0.61613756,0.6644377,0.48112443,0.52060074,0.46903837,0.43962842,-1
0.5499768,0.58272713,0.6271929,0.57962304,0.69156176,0.6664163,0.7589093,0.64958304,0.8526369,0.6641519,0.9366672,0.64490914,0.9246946,0.5958694,0.7966156,0.58067775,0.69825053,0.5534136,0.67060274,0.5491137,0.6114261,0.59753203,0.50999886,0.590546,-1
0.7380318,0.6517465,0.8078842,0.6519186,0.8698996,0.69940877,0.93439406,0.7248726,0.9759321,0.78337973,0.9666153,0.7865112,0.89426523,0.7831793,0.8164356,0.72571695,0.75359213,0.6550116,0.7011214,0.62498814,0.6542337,0.59767574,0.64441943,0.62655866,-1
0.6951835,0.69682676,0.7150206,0.71421045,0.70897114,0.77196735,0.7407623,0.76760477,0.8045129,0.7856768,0.8198778,0.80992854,0.82586974,0.76709944,0.6829265,0.73569006,0.62802833,0.7022129,0.6603892,0.6607853,0.65307045,0.64292634,0.6233382,0.6694119,-1
0.7272741,0.5796535,0.8004407,0.5976375,0.8666399,0.62241626,0.918289,0.6700015,0.9469799,0.70298934,0.9333414,0.6947815,0.86956424,0.639704,0.8035496,0.6670069,0.7510733,0.61984694,0.71714246,0.5865335,0.66343194,0.55274296,0.64230007,0.5701409,-1
0.5768701,0.59508806,0.65735143,0.5853644,0.7303943,0.61913157,0.7969447,0.5861113,0.84620184,0.6222352,0.855357,0.6400814,0.8279894,0.6338863,0.78463614,0.58358234,0.77905446,0.50422525,0.78749156,0.5134187,0.6734591,0.5545521,0.53528744,0.58104205,-1
0.7730503,0.6422985,0.83164346,0.6188241,0.8728087,0.661642,0.90642744,0.64918065,0.9463785,0.6126053,0.9187699,0.5744981,0.8283077,0.55369264,0.76750124,0.5885647,0.71451783,0.606368,0.6837964,0.65758824,0.6634972,0.6700905,0.6736257,0.6556654,-1
0.78536224,0.7106151,0.8343605,0.6997006,0.88065684,0.70572525,0.93055916,0.69412214,0.9636937,0.6952409,0.95004255,0.76451117,0.89234716,0.7316828,0.83204216,0.7031405,0.77038896,0.6480069,0.7189492,0.6504497,0.6839302,0.64413315,0.6899075,0.67000675,-1
0.79781145,0.68912166,0.8458344,0.694271,0.8895053,0.7296962,0.9268803,0.77265203,0.94954985,0.79503995,0.92106223,0.81333655,0.84357506,0.8017216,0.7718178,0.79685265,0.720626,0.76620555,0.69697946,0.71509224,0.68569857,0.6544784,0.70627505,0.6539827,-1
0.7726366,0.73066574,0.8414808,0.69685596,0.8950096,0.70366246,0.9414619,0.72534084,0.96720296,0.6950235,0.9478916,0.6634225,0.8835282,0.6159871,0.8179396,0.6393594,0.757804,0.70820594,0.7114339,0.7423302,0.6735928,0.68841577,0.6726518,0.7104087,-1
0.80998605,0.60038215,0.85186857,0.6134228,0.87142205,0.67773265,0.8816171,0.67342085,0.88985175,0.7451249,0.8665213,0.8047273,0.81265163,0.71374196,0.7799073,0.6831456,0.7245397,0.6579108,0.700701,0.63730425,0.7061298,0.620618,0.7249606,0.62255394,-1
0.77988154,0.6928529,0.8396232,0.7228954,0.8909458,0.69254804,0.9414366,0.68884206,0.9735045,0.6955131,0.9528711,0.7226984,0.8823112,0.7221842,0.81600016,0.7775581,0.75923556,0.7292783,0.7212178,0.67612714,0.69224143,0.62783563,0.69039655,0.6403482,-1
0.74392605,0.67576224,0.8162501,0.637687,0.8806509,0.6614319,0.91791683,0.718488,0.93716717,0.7729271,0.9261099,0.7702348,0.8667803,0.6727383,0.7980227,0.6763996,0.7245708,0.71407247,0.6772041,0.7361587,0.6353847,0.70525384,0.6423856,0.67319006,-1
0.7412555,0.62972176,0.82930905,0.62781805,0.90166724,0.62980074,0.959647,0.6258676,0.9915664,0.6521742,0.97777534,0.6285748,0.91836685,0.5893664,0.8458479,0.59071666,0.7684063,0.5700476,0.7016561,0.6140516,0.64554304,0.6174351,0.6320971,0.6095649,-1
0.64338136,0.4177409,0.6951452,0.44685963,0.7415907,0.56711525,0.7846659,0.6074614,0.8081766,0.6831065,0.82635844,0.69138473,0.824317,0.5633566,0.77686673,0.5209488,0.7512127,0.5589538,0.68479466,0.5446978,0.5717894,0.4914111,0.56923383,0.41363677,-1
0.58392006,0.41573086,0.67689365,0.4876983,0.766157,0.4611099,0.9209862,0.5023897,0.97520185,0.53974885,0.89087194,0.5829477,0.8604265,0.6420111,0.78530574,0.6103251,0.68701553,0.51805013,0.6207494,0.4324875,0.54478234,0.40684995,0.48597452,0.42552432,-1
0.73232275,0.48879865,0.8137842,0.51439667,0.8816328,0.63121897,0.9537777,0.7062811,0.95297223,0.6599467,0.9241857,0.72578067,0.86901605,0.6446534,0.80417955,0.57989454,0.74681926,0.5516083,0.6952918,0.5481325,0.63279694,0.51955086,0.6355874,0.48014298,-1
0.61018276,0.41961238,0.67311615,0.43882856,0.732407,0.4694134,0.79079187,0.55123705,0.8422465,0.5510274,0.86604387,0.588741,0.8643667,0.5470167,0.8231024,0.67827,0.7990381,0.61690134,0.69571376,0.5035072,0.61929154,0.4341644,0.5739564,0.40346727,-1
0.68892,0.49386308,0.75662047,0.4986801,0.8194479,0.4886716,0.88084006,0.53477997,0.9424936,0.6139739,0.9082958,0.63532984,0.8540508,0.6181384,0.7957356,0.6007876,0.73979133,0.51074773,0.68949074,0.49384984,0.6410475,0.45611066,0.6006022,0.48808792,-1
0.696775,0.59136146,0.7669134,0.5903074,0.81742436,0.6369765,0.8799679,0.7519211,0.9495143,0.7882118,0.95769507,0.64728683,0.8627922,0.5145467,0.8012268,0.5010715,0.75308686,0.54091984,0.714351,0.5288864,0.6611614,0.5132399,0.59366757,0.55183,-1
0.6884795,0.6212333,0.7709276,0.5978637,0.84280205,0.62160486,0.8960323,0.6434469,0.93318766,0.6438563,0.9468232,0.6822202,0.907127,0.7022267,0.85265976,0.7961121,0.7953312,0.7633289,0.7364352,0.7680307,0.6754949,0.698745,0.6261735,0.6120978,-1
0.7836209,0.69184315,0.8303957,0.69179326,0.88342094,0.7243247,0.93036485,0.7003183,0.9631436,0.68853194,0.94838256,0.66821027,0.88843846,0.62436587,0.8305838,0.59748083,0.75707936,0.57598776,0.7026734,0.60757107,0.6793928,0.6282274,0.6933172,0.6554876,-1
0.6164159,0.53642565,0.6935156,0.55497265,0.75369567,0.6144796,0.8261547,0.6428268,0.82788414,0.64055234,0.7449203,0.67517525,0.7160508,0.6518857,0.73959506,0.66058844,0.7542334,0.6052345,0.6392739,0.59929496,0.5503733,0.591719,0.5105218,0.58413607,-1
0.73286206,0.70020735,0.7735794,0.64074343,0.83333784,0.67007947,0.8677851,0.6874166,0.83953875,0.7440522,0.7833622,0.69810116,0.7534069,0.68483526,0.723734,0.64582723,0.6916549,0.6139372,0.6972131,0.6334557,0.6413714,0.65048766,0.67580265,0.68109757,-1
0.6812625,0.69930637,0.7576015,0.65674466,0.8286327,0.5945018,0.886981,0.59535986,0.93295515,0.6188001,0.955884,0.6143078,0.93003076,0.5450502,0.85611033,0.5123872,0.7790901,0.55405605,0.7132903,0.5787678,0.66162866,0.6193687,0.6069873,0.63390285,-1
0.7393908,0.70541996,0.81500936,0.69077337,0.8574393,0.6583817,0.9100039,0.65790087,0.9417034,0.64959043,0.92613834,0.6610821,0.8891502,0.69928616,0.85950685,0.71799046,0.81250626,0.64382786,0.7495407,0.6150847,0.66799265,0.6473924,0.64133257,0.6761267,-1
0.7452972,0.5901441,0.80769575,0.6983281,0.8680411,0.69111454,0.920991,0.6415332,0.9514799,0.6612396,0.949535,0.7142737,0.8905725,0.6983319,0.8341133,0.68008095,0.77433497,0.64273703,0.72177815,0.68574303,0.6784397,0.62438756,0.6634651,0.56167597,-1
0.7979061,0.591116,0.8570526,0.567003,0.89321077,0.5831838,0.91947025,0.5812164,0.92972964,0.6812344,0.9036499,0.6359621,0.8421038,0.6753225,0.7864301,0.72797906,0.7379253,0.74930614,0.70823616,0.70263153,0.68921494,0.6759171,0.7001954,0.6409676,-1
0.63882774,0.60665065,0.71181345,0.60883164,0.7734638,0.65318644,0.81980634,0.68203276,0.83392256,0.74372476,0.8591931,0.77395004,0.870211,0.7822743,0.7569481,0.760477,0.6876736,0.6428714,0.7119859,0.56206775,0.6749313,0.5422238,0.6114056,0.562857,-1
0.7549009,0.6324066,0.8180138,0.6279698,0.8529457,0.65278673,0.89662606,0.6839746,0.92284757,0.6823752,0.91787183,0.7050308,0.86863905,0.72351193,0.82059616,0.7182793,0.75181013,0.7704624,0.7024211,0.79190344,0.6718301,0.6931158,0.6478285,0.62339646,-1
0.7613941,0.5889144,0.83563495,0.56513876,0.88427633,0.60428286,0.9176556,0.68159074,0.94706464,0.76093745,0.94354266,0.7988466,0.873063,0.7361637,0.8100377,0.7063892,0.74980474,0.7095728,0.7022205,0.71918654,0.65985584,0.64801764,0.65900934,0.59309393,-1
0.7864077,0.74835855,0.8284008,0.70155853,0.84692407,0.6868662,0.8614622,0.6877344,0.88382584,0.70481735,0.83204275,0.7376117,0.7656421,0.6688048,0.7118687,0.638647,0.6622226,0.6154031,0.6313854,0.62331235,0.63134116,0.62336755,0.7126782,0.63916445,-1
0.6454925,0.58057797,0.71857476,0.57541746,0.77851087,0.6379886,0.88665956,0.6549479,0.90264744,0.6701449,0.85361505,0.6631174,0.8195177,0.6361247,0.77127147,0.59654164,0.7227025,0.63490033,0.67497224,0.72027546,0.6025212,0.6744644,0.57712704,0.5741815,-1
0.7972059,0.6049979,0.8694208,0.55961996,0.9171949,0.55411696,0.9487603,0.6256823,0.96000504,0.6168274,0.93319535,0.64238495,0.8688101,0.63457817,0.80622596,0.72542834,0.74726987,0.7416763,0.70761466,0.7337564,0.6815681,0.6443293,0.6897177,0.59836626,-1
0.80743337,0.59577864,0.8627348,0.61618465,0.8999298,0.6353619,0.92486817,0.7018743,0.9319759,0.67232245,0.89865804,0.67452455,0.8274403,0.70104337,0.77772814,0.7051307,0.75424427,0.6106422,0.7286449,0.5484609,0.7114151,0.51840615,0.71980184,0.53393954,-1
0.7886486,0.67257804,0.8494667,0.71627796,0.89879644,0.7138745,0.94254035,0.6809116,0.9657993,0.71553063,0.9480145,0.6897489,0.87677836,0.63350654,0.81319004,0.60532695,0.75265735,0.59118146,0.7138978,0.6462854,0.68049264,0.6466191,0.68945414,0.61600703,-1
0.7709245,0.7121482,0.83808064,0.76035506,0.90357965,0.79075605,0.93493724,0.779087,0.93724763,0.7040716,0.8933863,0.6718592,0.82705075,0.6726671,0.76778626,0.6937342,0.7175445,0.6674729,0.6753571,0.6478662,0.6369334,0.6274331,0.6833583,0.65812385,-1
0.78578144,0.7905483,0.8479818,0.7632282,0.9002932,0.77879775,0.94151896,0.8282503,0.9579956,0.82555044,0.93957424,0.79859203,0.87896097,0.7122295,0.82547325,0.66403365,0.7852192,0.6566293,0.74867785,0.68250996,0.70669055,0.69051224,0.6979881,0.73673624,-1
0.7542104,0.70850796,0.8299311,0.74231106,0.8913076,0.7177686,0.9404908,0.71518046,0.9699467,0.7546006,0.955479,0.7721106,0.89493155,0.70525074,0.82831556,0.6629876,0.7600884,0.64054954,0.70412177,0.6459266,0.65549684,0.65329736,0.6502497,0.6813573,-1
0.7354668,0.6953533,0.7881701,0.6974478,0.8280396,0.7259839,0.8762977,0.7393356,0.9481485,0.76093775,0.90270865,0.7635616,0.8147547,0.79981446,0.74538136,0.73802656,0.69826216,0.71615404,0.66333693,0.6641459,0.6538465,0.6598258,0.6578924,0.6893276,-1
0.7572188,0.6644801,0.8298652,0.6696631,0.890316,0.7237338,0.94441915,0.7807495,0.97723824,0.75741655,0.9622063,0.77461493,0.8969937,0.7210731,0.8269402,0.6724399,0.75903314,0.5965403,0.7039218,0.5755378,0.65892667,0.5809974,0.65495163,0.6249446,-1
0.6629667,0.5118995,0.74325866,0.50974226,0.8059177,0.5415571,0.8557735,0.5985086,0.8924971,0.648048,0.91263205,0.6808494,0.8726486,0.6503551,0.82617056,0.7047811,0.79806656,0.73390335,0.71186966,0.6985377,0.6321109,0.6178908,0.5779535,0.54789615,-1
0.80025196,0.6906019,0.8549927,0.6743229,0.89615977,0.6905008,0.9305061,0.7511932,0.9454302,0.7015083,0.9232582,0.71863526,0.863085,0.6988155,0.80889416,0.67047375,0.7614878,0.65916544,0.72403884,0.6951882,0.6925638,0.65145755,0.70228386,0.6415014,-1
0.7283461,0.76924235,0.7983989,0.8062714,0.8387552,0.82543963,0.8861757,0.7808899,0.9319794,0.74565214,0.9206659,0.77916944,0.8675688,0.76047784,0.8130813,0.6918475,0.762711,0.67942053,0.7031932,0.6738588,0.6450214,0.65569377,0.6337062,0.7025141,-1
0.6985859,0.66856676,0.7512836,0.67835706,0.803903,0.684608,0.8375092,0.6893411,0.8419885,0.69952714,0.8142572,0.7303143,0.79131585,0.723563,0.77426726,0.7287516,0.7767042,0.71956104,0.67083544,0.73814756,0.5867708,0.73826593,0.62614304,0.66826594,-1
0.6467489,0.70089346,0.71375704,0.6932342,0.7719593,0.7169437,0.8287663,0.72041017,0.8816817,0.74401325,0.8866978,0.74306524,0.8511943,0.6970983,0.78472805,0.6822586,0.7420531,0.7004927,0.74590796,0.7721854,0.66459227,0.6889679,0.5763303,0.685246,-1
0.856279,0.71532714,0.8903332,0.7319485,0.90515924,0.7680476,0.91677946,0.78636837,0.91197675,0.7598728,0.8807164,0.75828844,0.8112978,0.68289614,0.770375,0.6592638,0.73443013,0.6767314,0.7352841,0.69272715,0.7393647,0.6558478,0.7610243,0.6734662,-1
0.76966417,0.6319986,0.7912868,0.6778466,0.7833844,0.69886184,0.8134828,0.68293464,0.8445715,0.64039767,0.85108316,0.5704699,0.80589795,0.5857351,0.7347211,0.6390447,0.67979246,0.67458797,0.6647288,0.6603355,0.62785965,0.6535365,0.62299174,0.62720966,-1
0.75674766,0.69160277,0.8275521,0.6863743,0.8839371,0.7183166,0.9312001,0.72294617,0.9594538,0.7463026,0.9427702,0.79599243,0.8755838,0.7853213,0.81082225,0.7041638,0.7484299,0.6913914,0.6994485,0.68465185,0.65929174,0.65780145,0.6584315,0.65251833,-1
0.70516306,0.58655745,0.81504273,0.61072445,0.8883843,0.6342704,0.89114136,0.67609394,0.913855,0.7377552,0.9081392,0.75403976,0.8577091,0.75269276,0.7844562,0.7955481,0.6932072,0.74560815,0.63952905,0.67443603,0.6305245,0.6122854,0.6310478,0.57536685,-1
